Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Non-breeding,213,10.610164684681557,4.841001946335923,15.4511666310175,1.4474546622311555,93.21128468765033,0.0025905164035976893,0.027886312862464856,0.03641674393537272,0.004718143303722628,0.8201402643563335,6.380398571291775,,,,0.008054309328463988
Non-breeding,214,13.092264109761306,5.004142550899961,18.09640666066125,1.3243598583340468,84.76315544587389,0.004155427568108399,0.027066108897061257,0.033282488950303904,0.00425529490468641,0.8464425373938341,6.722445983876563,,,,0.0024305819441697634
Non-breeding,215,13.511017298679969,5.176867112707194,8.334150185972774,1.362806438615469,86.9975215982915,0.00190063874669487,0.029701334920749164,0.030185606666593277,0.0044014436614641375,0.8412715208603663,6.707085380336591,,,,0.0026062815373254973
Non-breeding,216,9.451967122218132,5.3594500864257,14.811417208643853,1.4217705346696505,90.87473625330989,4.688818674524446e-05,0.02787722916839123,0.029277355034758503,0.00456930538412049,0.8312659166583682,6.642630213337432,,,,0.012517510978761652
Non-breeding,217,108.48830523343636,5.552188866930507,102.93611636650584,2.385641891499956,155.75441418852722,0.00781097617090284,0.011821698383723975,0.05225842936451234,0.007840486232971762,0.7952575032196192,5.699705613752664,,,,0.0010265135898464355
Non-breeding,218,66.39455632854903,5.755320292910821,60.639236035638206,2.7186768982497593,178.0191633842375,0.034553970794060855,0.030442101779628496,0.04243510368183804,0.008995218176046687,0.7308978514598174,5.2614933057054944,,,,0.004408556479189172
Non-breeding,219,22.96642060065924,5.969036770404292,28.935457371063556,2.8008413867716566,183.29064551508898,0.022702647650493433,0.03296409822230904,0.048715851459213484,0.00912121615220526,0.747562252933876,5.2875289985510285,15.308741129196845,0.0038565079556736686,0.04878939779351374,0.005692001994748191
Non-breeding,220,3.7250532367850067,6.193493851795903,9.91854708858093,2.9942932862888307,195.37545009374685,0.016866833883029682,0.034686803759028044,0.04895367133593441,0.009772874188772547,0.7232791294522413,5.146605159384402,,,,0.0146310779357461
Non-breeding,221,71.84785096567597,6.42889103117185,78.27674199684783,2.656517656417974,173.77755898482036,0.028621101147679913,0.0522611808406699,0.04864916380428201,0.008585674552947542,0.7512846338518767,5.388069249824629,,,,0.005332796900273254
Non-breeding,222,186.1354540005499,6.6755411198420695,192.81099512039196,2.884270994635886,209.00131823146938,0.06605694825980082,0.035367683133376134,0.048216655016595604,0.00931478487694403,0.5925550638084406,6.328639435327276,,,,0.044709890740333894
Non-breeding,223,165.32001945156668,6.933854362285815,172.25387381385246,5.9440734553683825,455.1427359149428,0.26952481642083315,0.09094988743271029,0.02641694111606687,0.019240349431094157,0.7016343327733663,5.149049701111257,,,,0.05309272469908059
Non-breeding,224,143.55697810380005,7.204224452442665,150.76120255624272,7.443530172590762,585.7171121840138,0.3407447457316574,0.21704908515948856,0.059757028944257856,0.024367700366533136,0.5868630794939093,3.3508693880018523,,,,0.03726176168136147
Non-breeding,225,6.487632580184633,7.48692936701996,13.974561947204574,7.382904633357753,581.7598444105113,0.31445133489671645,0.18817803279090048,0.031156399345853358,0.024142223997032863,0.5969518724022052,3.4328877786119705,,,,0.035064174270998553
Non-breeding,226,72.41732166630818,7.782102300287998,80.19942396659621,7.490298010429481,592.2311362989444,0.31281040543717875,0.19914515801856275,0.0788460530839279,0.02452160687904935,0.5780770900367354,3.23792230687836,,,,0.030102975646621302
Non-breeding,227,0.10433695400816313,8.089736296588388,7.985399342580225,7.373586635255187,582.2311385722419,0.316794541359577,0.19552689296602113,0.06524309894339507,0.02420534257871311,0.5936250118600186,3.36135500153202,,,,0.024358515678919168
Non-breeding,228,10.40739549889789,8.409782823981184,18.817178322879094,7.070835706175715,555.425083633574,0.32342767092758473,0.19609205855300504,0.07096282165628497,0.02308991111403645,0.6550288862851695,3.9084949401664093,,,,0.01761378353255026
Non-breeding,229,23.560853401073253,8.74210585980828,14.818747541264973,7.155798598884828,562.7529327793029,0.31510934602428875,0.19602420687645028,0.06309574891942059,0.023282396799550523,0.6385921372493336,3.8021227733931138,3.0590233013910537,0.016089706168624436,0.011050014995566904,0.023482419188285412
Non-breeding,230,26.572860240263882,9.08646770387533,17.48639253638853,7.420942311138246,580.7844474254728,0.3109598045372231,0.19565404031410336,0.05763107736067172,0.02415176796311183,0.6010248107745411,3.394740866752292,,,,0.03114729392380289
Non-breeding,231,3.681555204199404,9.44258477745444,13.124139981653865,7.367348745747557,575.9920588488209,0.31924439645780933,0.19725275281285834,0.055905734675995564,0.023996386051507314,0.6080385040482149,3.4528755304306924,,,,0.030935681922549
Non-breeding,232,33.42835717847942,9.810114006719868,23.61824317175956,7.3086996708267336,570.8177132774103,0.3226109722210557,0.19461266543934982,0.0628499382182337,0.023605901125843414,0.6461150574967921,3.6778804325435908,,,,0.030265588634002617
Non-breeding,233,14.496789729574507,10.188683779418694,4.308105950155813,7.380135606432623,576.4278498507442,0.3228846214967952,0.19468442899081417,0.061380415040110076,0.023727201261287138,0.6402085302978927,3.6121537030100144,,,,0.031126289859917965
Non-breeding,234,6.262251446422478,10.5778763181415,16.840127764563977,7.2530489066990205,569.2163664727545,0.32084842686105364,0.2013833940079291,0.054310489879459446,0.023308458368853584,0.6714876352657373,3.755113542308871,,,,0.02048863807337951
Non-breeding,235,26.20471583150894,10.977310441677348,15.227405389831569,7.26005512286882,569.759629075062,0.32004159670749555,0.208214311174486,0.05227301931989922,0.023285114411098436,0.6727404530119264,3.7536294203300584,,,,0.01689061974345099
Non-breeding,236,56.05142153092516,11.386799848370119,67.43822137929529,7.5133170303603904,591.5887756810845,0.3142804472954181,0.1968577107483479,0.05058921319357395,0.02429840203297183,0.5911070352446812,3.1705723374884687,,,,0.02579334163455523
Non-breeding,237,101.51611748881881,11.806272482012849,89.70984500680598,5.981463878084485,481.5526611283764,0.3295679063737889,0.19664588495865598,0.0741693826740018,0.019118935387482563,0.622803829050813,4.224512355176594,,,,0.000631900548752176
Non-breeding,238,179.90020186583737,12.235641868128774,167.6645599977086,3.309639859146645,278.07558558890395,0.2190826440216086,0.2106100811543692,0.06653526968883325,0.010419099794211545,0.46147097972255097,3.790728725960069,,,,0.004516529402070352
Non-breeding,239,53.13654227817714,12.674785699192828,40.461756578984286,3.159984055742534,265.21021359976925,0.19528774483257388,0.17015699924815128,0.06913813337740307,0.009987712699737977,0.4836768942396327,3.966348688141552,145.76655484557605,0.06864763299084468,0.4592305420036864,0.005367457880083488
Non-breeding,240,45.0687751315872,13.123681526025209,58.192456657612425,3.205942220252563,269.3815372694937,0.20410515002599874,0.17617055491100375,0.08281725854917292,0.010189823117155213,0.46125448579503436,3.822803291555101,,,,0.010691334770964202
Non-breeding,241,40.25796585802258,13.582251341936885,26.675714516085712,3.152680947116922,264.18868160134076,0.20645954374172162,0.17304555994476864,0.08085615891311312,0.009956085284478732,0.4869175642484472,3.9458902967010223,,,,0.01488072125895939
Non-breeding,242,48.02887279737238,14.050341592699944,33.978531204672436,3.136499644925945,262.8387974237203,0.20427511863274647,0.1716512600884896,0.07880962589924814,0.009675734750804271,0.5192893988061945,4.1069697491937145,,,,0.006155253673306218
Non-breeding,243,23.87044542923324,14.527789279886747,38.39823470911997,3.000956452172799,252.0550470072237,0.20607374230194025,0.17441016796346986,0.07612495274403261,0.009337087493861255,0.5393577801777213,4.182092139115642,,,,0.0007325629807292155
Non-breeding,244,28.273173496006844,15.014598795296395,43.28777229130327,3.2956043565220874,277.86705407870755,0.20687461387941014,0.1654132667640754,0.07081675415634461,0.010259796938607192,0.4884688554561109,3.695530679015398,,,,0.003756882653241133
Non-breeding,245,5.305963467961172,15.510972156300777,20.81693562426195,3.1238824065505564,264.2043234574804,0.20112252896920246,0.16534138708399648,0.0746940929494395,0.00976631157490128,0.5175452498382902,3.84468309389366,,,,0.00931103491913327
Non-breeding,246,133.79466292445022,16.017224334977907,149.81188725942815,3.9384219402081744,339.6541260713738,0.17638173658807466,0.184668542408833,0.05493131446116489,0.01275943306089183,0.4225880055720292,2.6409691277602434,,,,0.002115620510696461
Non-breeding,247,100.10041238853543,16.533624752953017,116.63403714148842,4.181663383646874,362.32913368520303,0.20156658989954232,0.1755478930485716,0.06986621033709038,0.013545580006216825,0.4044821113151153,2.37105165541344,,,,0.003279678089990657
Non-breeding,248,48.85394247132411,17.060537678727055,65.91448015005115,4.2030425030334015,365.0633757777697,0.20232425035272605,0.17964669763708874,0.05799836578242401,0.013810366475754933,0.37210384261654283,2.1895111294140706,,,,0.006669903748145713
Non-breeding,249,7.9508775634394615,17.59844071207943,25.549318275518893,4.173987663044825,362.98378221728615,0.18358750711219587,0.16881442790619927,0.03456018293071456,0.01366436178676392,0.38199864953552043,2.220973457127424,79.94928150210573,0.027814027978907647,0.2536626463870728,0.004343919125781346
Non-breeding,250,27.548176980832533,18.147896850060782,9.400280130771788,4.494887210685215,389.491063589133,0.172095163996384,0.17263435758927576,0.020456039934459845,0.014725873280692045,0.3220324644819998,1.7720649199074818,,,,0.016062237161647657
Non-breeding,251,9.730264622820489,18.709579503876896,8.979314881056407,4.5513279684454195,394.59709788974175,0.16991777689912596,0.167055529116391,0.014902778211349058,0.014823635683266072,0.3124493118952499,1.7177202232359445,,,,0.007839088197910377
Non-breeding,252,100.10324058475373,19.284251958493986,119.38749254324772,5.130434911754173,448.9528571580156,0.15306787410707415,0.1517000967390324,0.008540663438770475,0.016900606840606062,0.23194495141578508,0.9573883387033911,,,,0.0018274469740400393
Non-breeding,253,16.402471635613196,19.991048118071582,36.3935197536848,4.966118394703221,434.5815780020014,0.1446376904127531,0.14196018927807405,0.008012424791934314,0.016478019626310438,0.2486530373777412,1.080447454534605,,,,0.002496032043834336
Non-breeding,254,23.184994102977626,20.72080538078036,2.464188722197289,5.0368841355458285,440.995306916381,0.1411923355619294,0.1258368933889894,0.008360370616085208,0.01659085422426057,0.24096693477472092,1.0245621963694675,,,,0.0043863722931491815
Non-breeding,255,114.71255823945728,21.473603080840267,136.1861613202976,8.03170905618589,752.3463598304028,0.10804032518903135,0.11929343557638153,0.07684614356935063,0.02666487361814646,0.4607248556914736,2.2997572739660623,,,,0.0023171815596666886
Non-breeding,256,117.14680030287121,22.247965970721793,139.394766273593,10.725857793790901,1057.9554358331372,0.1696384221987194,0.10328573015418802,0.08301635235387132,0.03574230885246787,0.4892078988180198,2.026029272709963,,,,0.014822930118837794
Non-breeding,257,125.85487832187619,23.041576871070916,148.89645519294712,12.55663107906394,1271.9511601145111,0.20589410096092373,0.17160305202103315,0.0667233589785042,0.04222385260963919,0.4182884347093001,1.105010313930719,,,,0.032306395355559625
Non-breeding,258,123.57564861229766,23.85177627503545,147.42742488733307,13.587583764355038,1392.7143959436828,0.22982185014661283,0.22511304048575576,0.13696949434120306,0.04619298986973744,0.2939549347957318,0.18916112169640822,,,,0.03634586304116325
Non-breeding,259,7.948143283324454,24.67589449038623,16.7277512070618,13.51049928414204,1387.1979674044849,0.23709171888825423,0.22725797925172736,0.13457548783523837,0.04611436974813287,0.2965784108477109,0.22970681405501564,80.03846276121487,0.013437110636723123,0.26843419908571364,0.03390253648358403
Non-breeding,260,2.436262683947663,25.511453894983124,23.075191211035463,13.608540050268255,1404.3673022130215,0.23512090503353966,0.24471989086002668,0.14070504829739713,0.046539212459548084,0.2779703417011417,0.15630555339637614,,,,0.027717480248931305
Non-breeding,261,133.33122450635813,26.356256775770756,106.97496773058735,12.187581955444317,1282.1579704496976,0.21684119096624918,0.22302391815115966,0.15080500462142044,0.041675854558741954,0.30094750772320866,0.7482020490354357,,,,0.021524200190540105
Non-breeding,262,86.93453897046254,27.208412620173227,59.7261263502893,12.278316478370067,1294.2808895899027,0.20671744059550043,0.21045482710204344,0.14146631819663036,0.041775783373050254,0.29440904378642946,0.7279723182854178,,,,0.018879367745173986
Non-breeding,263,87.82995278757755,28.066331495539,59.763621292038586,11.85180392573192,1256.0746719582164,0.19882774401570105,0.17497663647350753,0.1280973950309693,0.040019527767606734,0.35337604697111796,1.1649680125233293,,,,0.018049676195714334
Non-breeding,264,76.5470487511,28.928677799519853,47.61837095158015,11.784131495516798,1251.337006596196,0.19092140403664318,0.17281865305167887,0.11054391405351423,0.03954956243028474,0.37804298081767523,1.2925614708472293,,,,0.017035947219911245
Non-breeding,265,25.38458209643673,29.79434503630084,55.178927132737584,11.96837193857264,1273.4530182419753,0.187968692923634,0.17167254139044394,0.10304315169906077,0.04014360432481164,0.35789023254733726,1.1470501072150738,,,,0.015782015390444888
Non-breeding,266,4.4738187673117205,30.662421544116917,26.188602776805194,11.90775946787686,1266.75587350434,0.18850413903868682,0.1764796592825307,0.10911628607373641,0.03997918643145426,0.3579690818231474,1.1603035205566632,,,,0.017100678924394635
Non-breeding,267,74.51944248089357,31.532182806392782,42.9872596745008,11.740611486893464,1251.5090785693405,0.1934598524791397,0.1754600101333193,0.10655414793452606,0.039100782272981124,0.4026737955666974,1.393369128874054,,,,0.016200228782304576
Non-breeding,268,54.62695180220627,32.40306038029291,22.22389142191335,11.62777994611106,1240.1165107567672,0.19159088115136463,0.1811696665752591,0.10366443569658783,0.03844971026556016,0.4376704926918897,1.557235164554412,,,,0.013075591808691615
Non-breeding,269,61.97350096408708,33.27459612992656,28.69890483416053,11.712124437022462,1250.0662606074632,0.19161465533648236,0.1871591524631954,0.10242263643452063,0.038543775107375514,0.43246600618545294,1.5255367437448382,93.51158398933197,0.006427659718994526,0.3055126704109107,0.010079210740973872
Non-breeding,270,38.36708859682805,34.14641955178551,4.220669045042546,11.684154591335624,1244.7625685461978,0.19981873174323775,0.18497736885653862,0.10058054639067969,0.038389397990794695,0.4406049652130412,1.5490480926875245,,,,0.0031450794919233626
Non-breeding,271,6.936270898230149,35.018226146169035,41.95449704439919,11.34574543425064,1208.152799214129,0.2063498208606738,0.18724678459859317,0.11243665129805734,0.03700880241395713,0.5028698396989834,1.8433143555660476,,,,0.00401655479036412
Non-breeding,272,9.251406528560333,,,,,,,,,,,,,,0.015518087107134012
Non-breeding,273,49.46297406812035,,,,,,,,,,,,,,0.030555520770234164
Non-breeding,274,5.889274172110157,,,,,,,,,,,,,,0.02816875427202112
Non-breeding,275,30.613357562705403,,,,,,,,,,,,,,0.039525555246101074
Non-breeding,276,241.88381654555303,,,,,,,,,,,,,,0.014367744561056661
Non-breeding,277,130.3777009951198,,,,,,,,,,,,,,
Non-breeding,278,163.5373925741426,,,,,,,,,,,,,,
Non-breeding,279,14.199020497027385,,,,,,,,,,,,,,
Non-breeding,280,34.56099761248387,,,,,,,,,,,,,,
Non-breeding,281,75.52633029135725,,,,,,,,,,,,,,
Non-breeding,282,129.5607265076457,,,,,,,,,,,,,,
Non-breeding,283,241.65114853415665,,,,,,,,,,,,,,
Non-breeding,284,147.51891056735346,,,,,,,,,,,,,,
Non-breeding,285,227.62888497292218,,,,,,,,,,,,,,
Non-breeding,286,173.01838866171872,,,,,,,,,,,,,,
Non-breeding,287,182.23356653994384,,,,,,,,,,,,,,
Non-breeding,288,235.34044694420706,,,,,,,,,,,,,,
Non-breeding,289,177.24434911845566,,,,,,,,,,,,,,
Non-breeding,290,197.54647008518245,,,,,,,,,,,,,,
Non-breeding,291,255.5875239500365,,,,,,,,,,,,,,
Non-breeding,292,216.63379303768872,,,,,,,,,,,,,,
Non-breeding,293,242.67315255625078,,,,,,,,,,,,,,
Non-breeding,294,179.26475964887666,,,,,,,,,,,,,,
Non-breeding,295,197.91662746572626,,,,,,,,,,,,,,
Non-breeding,296,108.85962274757215,,,,,,,,,,,,,,
Non-breeding,297,98.50316076245423,,,,,,,,,,,,,,
Non-breeding,298,141.1772465520719,,,,,,,,,,,,,,
Non-breeding,299,132.8597252745824,,,,,,,,,,,,,,
Non-breeding,300,175.77849233013038,,,,,,,,,,,,,,
Non-breeding,301,68.55699799198882,,,,,,,,,,,,,,
Non-breeding,302,63.116131407839646,,,,,,,,,,,,,,
Non-breeding,303,78.47225968329734,,,,,,,,,,,,,,
Non-breeding,304,70.19219648212984,,,,,,,,,,,,,,
Non-breeding,305,83.14142669836444,,,,,,,,,,,,,,
Non-breeding,306,139.51309834920417,,,,,,,,,,,,,,
Non-breeding,307,215.3128686179173,,,,,,,,,,,,,,
Non-breeding,308,240.57063691957944,,,,,,,,,,,,,,
Non-breeding,309,232.78252154648587,,,,,,,,,,,,,,
Non-breeding,310,246.05639907400698,,,,,,,,,,,,,,
Non-breeding,311,241.36201268662478,,,,,,,,,,,,,,
Non-breeding,312,201.60358885100615,,,,,,,,,,,,,,
Non-breeding,313,244.3008159906739,,,,,,,,,,,,,,
Non-breeding,314,230.64509057846817,,,,,,,,,,,,,,
Non-breeding,315,218.26859211144836,,,,,,,,,,,,,,
Non-breeding,316,233.45149606355858,,,,,,,,,,,,,,
Non-breeding,317,26.768406382736345,,,,,,,,,,,,,,
Non-breeding,318,73.72425882391767,,,,,,,,,,,,,,
Non-breeding,319,115.58178132965118,,,,,,,,,,,,,,
Non-breeding,320,173.89430046439682,,,,,,,,,,,,,,
Non-breeding,321,222.10945895969363,,,,,,,,,,,,,,
Non-breeding,322,91.46186247866791,,,,,,,,,,,,,,
Non-breeding,323,172.07851688021861,,,,,,,,,,,,,,
Non-breeding,324,172.52633595400977,,,,,,,,,,,,,,
Non-breeding,325,19.4597751739446,,,,,,,,,,,,,,
Non-breeding,326,59.34872717519165,,,,,,,,,,,,,,
Non-breeding,327,56.370536390017364,,,,,,,,,,,,,,
Non-breeding,328,88.79070605180416,,,,,,,,,,,,,,
Non-breeding,329,178.22528950308626,,,,,,,,,,,,,,
Non-breeding,330,54.86769764343351,,,,,,,,,,,,,,
Non-breeding,331,97.4723765316516,,,,,,,,,,,,,,
Non-breeding,332,35.066335127847616,,,,,,,,,,,,,,
Non-breeding,333,57.85124507088539,,,,,,,,,,,,,,
Non-breeding,334,65.63369687768915,,,,,,,,,,,,,,
Non-breeding,335,63.838505320908105,,,,,,,,,,,,,,
Non-breeding,336,67.99080898203604,,,,,,,,,,,,,,
Non-breeding,337,70.55366435678492,,,,,,,,,,,,,,
Non-breeding,338,131.27494693296202,,,,,,,,,,,,,,
Non-breeding,339,153.83551092644444,,,,,,,,,,,,,,
Non-breeding,340,0.0,,,,,,,,,,,,,,
Non-breeding,341,0.0,,,,,,,,,,,,,,
Non-breeding,342,0.0,,,,,,,,,,,,,,
Non-breeding,343,0.0,,,,,,,,,,,,,,
Non-breeding,344,0.0,,,,,,,,,,,,,,
Non-breeding,345,0.0,,,,,,,,,,,,,,
Non-breeding,346,0.0,,,,,,,,,,,,,,
Non-breeding,347,0.0,,,,,,,,,,,,,,
Non-breeding,348,0.0,,,,,,,,,,,,,,
Non-breeding,349,0.0,,,,,,,,,,,,,,
Non-breeding,350,0.0,,,,,,,,,,,,,,
Non-breeding,351,0.0,,,,,,,,,,,,,,
Non-breeding,352,0.0,,,,,,,,,,,,,,
Non-breeding,353,0.0,,,,,,,,,,,,,,
Non-breeding,354,0.0,,,,,,,,,,,,,,
Non-breeding,355,0.0,,,,,,,,,,,,,,
Non-breeding,356,0.0,,,,,,,,,,,,,,
Non-breeding,357,0.0,,,,,,,,,,,,,,
Non-breeding,358,0.0,,,,,,,,,,,,,,
Non-breeding,359,0.0,,,,,,,,,,,,,,
Non-breeding,360,0.0,,,,,,,,,,,,,,
Non-breeding,361,0.0,,,,,,,,,,,,,,
Non-breeding,362,0.0,,,,,,,,,,,,,,
Non-breeding,363,0.0,,,,,,,,,,,,,,
Non-breeding,364,0.0,,,,,,,,,,,,,,
Non-breeding,365,0.0,,,,,,,,,,,,,,
Non-breeding,366,0.0,,,,,,,,,,,,,,
Non-breeding,367,0.0,,,,,,,,,,,,,,
Non-breeding,368,0.0,,,,,,,,,,,,,,
Non-breeding,369,0.0,,,,,,,,,,,,,,
Non-breeding,370,0.0,,,,,,,,,,,,,,
Non-breeding,371,0.0,,,,,,,,,,,,,,
Non-breeding,372,0.0,,,,,,,,,,,,,,
Non-breeding,373,0.0,,,,,,,,,,,,,,
Non-breeding,374,0.0,,,,,,,,,,,,,,
Non-breeding,375,0.0,,,,,,,,,,,,,,
Non-breeding,376,0.0,,,,,,,,,,,,,,
Non-breeding,377,0.0,,,,,,,,,,,,,,
Non-breeding,378,0.0,,,,,,,,,,,,,,
Non-breeding,379,0.0,,,,,,,,,,,,,,
Non-breeding,380,0.0,,,,,,,,,,,,,,
Non-breeding,381,0.0,,,,,,,,,,,,,,
Non-breeding,382,0.0,,,,,,,,,,,,,,
Non-breeding,383,0.0,,,,,,,,,,,,,,
Non-breeding,384,0.0,,,,,,,,,,,,,,
Non-breeding,385,0.0,,,,,,,,,,,,,,
Non-breeding,386,0.0,,,,,,,,,,,,,,
Non-breeding,387,0.0,,,,,,,,,,,,,,
Non-breeding,388,0.0,,,,,,,,,,,,,,
Non-breeding,389,0.0,,,,,,,,,,,,,,
Non-breeding,390,0.0,,,,,,,,,,,,,,
Non-breeding,391,0.0,,,,,,,,,,,,,,
Non-breeding,392,0.0,,,,,,,,,,,,,,
Non-breeding,393,0.0,,,,,,,,,,,,,,
Non-breeding,394,0.0,,,,,,,,,,,,,,
Non-breeding,395,0.0,,,,,,,,,,,,,,
Non-breeding,396,0.0,,,,,,,,,,,,,,
Non-breeding,397,0.0,,,,,,,,,,,,,,
Non-breeding,398,0.0,,,,,,,,,,,,,,
Non-breeding,399,0.0,,,,,,,,,,,,,,
Breeding,0,0.4555634363427556,0.5732119968649645,0.11764856052219883,,,,,,,,,,,,
Breeding,1,54.66654535590992,0.6187068886837414,55.285252244593664,,,,,,,,,,,,
Breeding,2,67.89067188450888,0.6636734917751798,67.22699839273369,,,,,,,,,,,,
Breeding,3,92.17879780801397,0.7081298682307046,92.88692767624467,,,,,,,,,,,,
Breeding,4,29.262512702864232,0.7520859234275626,28.510426779436678,,,,,,,,,,,,
Breeding,5,54.422502585503715,0.7955599940596877,55.218062579563394,,,,,,,,,,,,
Breeding,6,17.29448674335214,0.8385667549496195,16.455919988402513,,,,,,,,,,,,
Breeding,7,40.172284714282625,0.8811343276996099,41.05341904198223,,,,,,,,,,,,
Breeding,8,34.854663690181255,0.9232910360578829,33.931372654123386,,,,,,,,,,,,
Breeding,9,27.63378816387417,0.9650570026951578,28.598845166569337,,,,,,,,,,,,
Breeding,10,4.306955140401098,1.0064494874623846,3.3005056529387033,,,,,,,,,,,,
Breeding,11,69.53479280992946,1.0474820501244253,70.58227486005384,,,,,,,,,,,,
Breeding,12,74.37698451060574,1.0881734694513605,73.28881104115436,,,,,,,,,,,,
Breeding,13,7.299915154705201,1.1285396856955385,6.171375469009672,,,,,,,,,,,,
Breeding,14,31.54184718808533,1.168587425293589,30.37325976279173,,,,,,,,,,,,
Breeding,15,2.6384737642768457,1.2083155610827778,3.8467893253596337,,,,,,,,,,,,
Breeding,16,24.56547894384014,1.2477134787337858,25.813192422573938,,,,,,,,,,,,
Breeding,17,33.984351317567665,1.286768510652821,35.2711198282205,,,,,,,,,,,,
Breeding,18,54.7531521510953,1.325479533032164,53.427672618063156,,,,,,,,,,,,
Breeding,19,24.964236260645507,1.3638559370419718,26.32809219768747,,,,,,,,,,,,
Breeding,20,87.82208956892262,1.401899587702087,86.42018998122053,,,,,,,,,,,,
Breeding,21,37.592605022497814,1.4396144712046937,39.032219493702506,,,,,,,,,,,,
Breeding,22,41.845392078473985,1.476995479605588,40.36839659886841,,,,,,,,,,,,
Breeding,23,7.690877129640983,1.514042429866898,9.204919559507891,,,,,,,,,,,,
Breeding,24,38.760775271314614,1.5507467979463256,40.311522069260945,,,,,,,,,,,,
Breeding,25,31.530091522770892,1.5870980727544062,29.942993450016495,,,,,,,,,,,,
Breeding,26,14.71803644501989,1.6230943377595026,16.341130782779373,,,,,,,,,,,,
Breeding,27,3.016246773364829,1.658731217287342,1.357515556077487,,,,,,,,,,,,
Breeding,28,34.54975144685576,1.6940047996187266,32.85574664723704,,,,,,,,,,,,
Breeding,29,60.790834512717716,1.728912180994055,62.51974669371178,,,,,,,,,,,,
Breeding,30,33.200710182364205,1.7634445106679595,31.43726567169625,,,,,,,,,,,,
Breeding,31,33.55606969064916,1.797600972306915,35.35367066295607,,,,,,,,,,,,
Breeding,32,23.592932812977867,1.8313765580681156,25.42430937104596,,,,,,,,,,,,
Breeding,33,31.145567816270866,1.864773306995447,29.2807945092754,,,,,,,,,,,,
Breeding,34,28.13873548763333,1.8978013703916823,26.240934117241636,,,,,,,,,,,,
Breeding,35,7.877869551260697,1.930463113527756,5.947406437732951,,,,,,,,,,,,
Breeding,36,83.23848805050243,1.962753814854967,85.20124186535739,,,,,,,,,,,,
Breeding,37,51.14740814687169,1.994665386590879,49.152742760280816,,,,,,,,,,,,
Breeding,38,16.125852039677714,2.026197024231973,18.152049063909697,,,,,,,,,,,,
Breeding,39,25.89368163053575,2.05733832425499,23.836343306280767,,,,,,,,,,,,
Breeding,40,3.065691240512557,2.0880753854569343,0.9776158550556028,,,,,,,,,,,,
Breeding,41,20.78056598195824,2.118386659670707,22.898952641628966,,,,,,,,,,,,
Breeding,42,5.471949818953363,2.148250273761753,3.3236995451916105,,,,,,,,,,,,
Breeding,43,44.261365611047765,2.177640926244702,46.439006537292485,,,,,,,,,,,,
Breeding,44,0.18217941012995803,2.2065317654527092,2.0243523553227414,,,,,,,,,,,,
Breeding,45,43.45189225705865,2.23490490780107,41.21698734925758,,,,,,,,,,,,
Breeding,46,30.011169430200198,2.2627433329140496,32.273912763114254,,,,,,,,,,,,
Breeding,47,9.458472589108386,2.2900167805417175,7.168455808566658,,,,,,,,,,,,
Breeding,48,19.963916794004025,2.316693380269129,22.280610174273146,,,,,,,,,,,,
Breeding,49,28.610036471272025,2.342737325552191,26.267299145719814,,,,,,,,,,,,
Breeding,50,14.685518305700583,2.3681129105462215,17.053631216246814,,,,,,,,,,,,
Breeding,51,24.60557818606406,2.3927711487644445,22.212807037299598,,,,,,,,,,,,
Breeding,52,4.528821459012264,2.416659768713073,2.1121616902992018,,,,,,,,,,,,
Breeding,53,40.88465472501537,2.439709586939624,43.32436431195499,,,,,,,,,,,,
Breeding,54,17.005380676564005,2.4618452143935436,14.543535462170452,,,,,,,,,,,,
Breeding,55,4.8984491782259925,2.48297518367389,2.415473994552092,,,,,,,,,,,,
Breeding,56,9.77595523798817,2.5029922090856647,7.272963028902503,,,,,,,,,,,,
Breeding,57,7.015040154866837,2.5217599450432897,4.493280209823547,,,,,,,,,,,,
Breeding,58,9.413297012408911,2.539115688941654,11.952412701350566,,,,,,,,,,,,
Breeding,59,3.3086427582321964,2.55486553471143,0.753777223520766,,,,,,,,,,,,
Breeding,60,17.689115795037097,2.5687739710050175,15.120341824032089,,,,,,,,,,,,
Breeding,61,38.135960917698085,2.5805510588648577,40.71651197656293,,,,,,,,,,,,
Breeding,62,88.80939062003476,2.589865018513037,86.21952560152174,,,,,,,,,,,,
Breeding,63,21.310251139114953,2.5963453967960284,23.90659653591098,,,,,,,,,,,,
Breeding,64,3.604968218867738,2.5996010622670775,1.005367156600651,,,,,,,,,,,,
Breeding,65,47.92052263846597,2.5993443414045205,45.32117829706145,,,,,,,,,,,,
Breeding,66,27.49237563438468,2.5955349683826543,30.087910602767323,,,,,,,,,,,,
Breeding,67,65.72941915601477,2.5886631337238954,63.14075602229088,,,,,,,,,,,,
Breeding,68,15.470203157476773,2.5459273106400557,12.924275846836712,,,,,,,,,,,,
Breeding,69,26.129740864600674,2.5009647246361615,28.630705589236847,,,,,,,,,,,,
Breeding,70,5.7445695596996655,2.453694638259438,8.198264197959093,,,,,,,,,,,,
Breeding,71,23.499650570647386,2.4040021248368997,21.095648445810465,,,,,,,,,,,,
Breeding,72,15.4739596800274,2.3516905552441476,13.122269124783262,,,,,,,,,,,,
