Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Non-breeding,211,90.17568102198538,90.41846085806031,-0.2427798360749395,3.193171674281438,10.346876252268599,-0.44996743526694677,0.2361222279733812,-0.12813174412200817,0.023107864064072423,-0.15663279714728792,1.4301028129400013,,,,0.6419235280769324
Non-breeding,212,89.54197860645998,89.83714389512656,-0.2951652886666518,3.1641353873636073,10.153782330049912,-0.44412992620492064,0.22926979696324576,-0.1226585502020748,0.023000455087719845,-0.15694990486716565,1.4490801474506572,,,,0.6417847248911763
Non-breeding,213,89.30985074333559,89.2562970864296,0.05355365690600067,3.138834030971684,9.985067231774405,-0.4388937453901843,0.2247410215827876,-0.1220018835037885,0.02291891903422775,-0.1537789534459888,1.4502755092388109,,,,0.6397040706024513
Non-breeding,214,88.60857638583192,88.67592118886466,-0.06734480303281132,3.1083336173959544,9.784281648422155,-0.4318146423556018,0.22100644528290783,-0.12101669646916684,0.02279777037537304,-0.14734971494685367,1.4499905811786875,,,,0.6379472776992084
Non-breeding,215,87.83511213935105,88.09601753727128,-0.2609053979201751,3.0800169358301868,9.60352292516373,-0.4270006900645128,0.2188145610968814,-0.11958022081046299,0.022692441375162988,-0.15190544977700285,1.428643249264189,,,,0.6377370500752653
Non-breeding,216,87.18057673323598,87.51658765658861,-0.3360109233526308,3.0516640142846887,9.422245590139195,-0.4225971417625642,0.21582508260922512,-0.11822502863160754,0.022585739106107065,-0.15490202730841326,1.4241001804917013,,,,0.637235624429131
Non-breeding,217,86.61770752035358,86.93763343065804,-0.31992591030444045,3.029073424271506,9.280415263522062,-0.41808356849733846,0.21296861372499357,-0.114857047279372,0.02252106110172487,-0.15687389807492885,1.4297825155399522,,,,0.637015386054894
Non-breeding,218,85.89465157130115,86.35915676729137,-0.4645051959902106,3.0032568676209577,9.121241371906242,-0.413393435742503,0.20719735746442342,-0.11023560936790582,0.022431131556416847,-0.15732310041512032,1.438192330646647,,,,0.6365299777895641
Non-breeding,219,85.2357021608733,85.78115911840888,-0.5454569575356106,2.9778257506457924,8.965544722097583,-0.4056589356636131,0.1998596616623583,-0.1050626941662515,0.022343521528572125,-0.15521672707993298,1.4406584984147868,1.0391536567750914,0.11288855105956232,0.007796566982944183,0.6355861494306201
Non-breeding,220,84.754065544731,85.20364172839099,-0.4495761836599927,2.9437900586474033,8.759816023876738,-0.39769614423513544,0.1950645927367921,-0.09894542824765697,0.02219057265888553,-0.1578600081281441,1.4018906514271086,,,,0.6329510758423641
Non-breeding,221,84.48061679412969,84.62660537104291,-0.1459885769132316,2.915228606938005,8.587502676104315,-0.3906147207140041,0.18840798795183733,-0.09395142344552426,0.022076914525460255,-0.1632609063962698,1.4090467876936625,,,,0.6317759231227514
Non-breeding,222,83.81281101492033,84.05005047889186,-0.23723946397152532,2.886217683266126,8.417084893106784,-0.38237573364958183,0.18106374525925514,-0.09026479330363096,0.02195930608163957,-0.1681400107968923,1.4179709850251467,,,,0.6295732813432183
Non-breeding,223,83.43737877053654,83.47397730621442,-0.036598535677836705,2.8545198447454476,8.231155346922645,-0.37404688686470655,0.17523830342252963,-0.08560492114807303,0.021819349760146104,-0.16562374118475273,1.4056178907587542,,,,0.6280099515970644
Non-breeding,224,82.99428696077076,82.89838625398174,0.09590070678902421,2.82094829114165,8.039060145755338,-0.36596309604439303,0.16917655295207934,-0.07929488370179945,0.02166333056098524,-0.15637456724417856,1.2907122272697549,,,,0.6275013462152343
Non-breeding,225,82.02772340426203,82.32327770965595,-0.2955543053939391,2.794349133480013,7.883612387338868,-0.3595709294188172,0.16437794175461737,-0.07621179283543598,0.021559689835826075,-0.15217416127290556,1.266592232048519,,,,0.6271161716841518
Non-breeding,226,81.28428431731263,81.74865228859646,-0.46436797128383517,2.7693733161470417,7.740945310719674,-0.35566862846411795,0.16154983590513805,-0.0761013463369829,0.021469196934825904,-0.15991341861583133,1.27817158603438,,,,0.6261874233971718
Non-breeding,227,81.07607510210842,81.17451089427045,-0.09843579216202102,2.7464810306542096,7.6086470208866865,-0.3505384389366259,0.1589314438327461,-0.07512585722096742,0.021392671216751754,-0.1598282103684558,1.291917570827658,,,,0.6239067658441635
Non-breeding,228,80.722069869944,80.6008546498519,0.12121522009204341,2.724091411650212,7.4824991569454316,-0.3472405646450199,0.15652872342023488,-0.07270328315485633,0.02131906984696322,-0.1523822911011095,1.2667956959744613,,,,0.623956094537848
Non-breeding,229,79.52821241973936,80.02768464144734,-0.4994722217079861,2.7051483068077755,7.376090646171084,-0.34179140990271095,0.15232290473902604,-0.06934181098949573,0.021272552205791634,-0.14645212561622042,1.2578099252168893,,,,0.6232852534418961
Non-breeding,230,79.20823332233763,79.45500175408043,-0.24676843174280974,2.6816627379315867,7.2494070718884895,-0.3351653268050071,0.14806851362351184,-0.0682063135233813,0.021189184655947067,-0.1306785046002075,1.2186957096958988,,,,0.6226213778327574
Non-breeding,231,78.37202223301628,78.88280675504119,-0.5107845220248867,2.6570820456268622,7.1151595927835105,-0.32860233482827134,0.1455601862554192,-0.06902935890342436,0.021096941977266505,-0.1110692405261797,1.1376731372105169,,,,0.6206961566397983
Non-breeding,232,78.18425193228661,78.31110018564362,-0.1268482533570041,2.6319444418307194,6.97976151162302,-0.3216022728591416,0.14263558820399147,-0.066484503106971,0.020997699793746268,-0.10592644834586022,1.0952376272998436,,,,0.6205185557459116
Non-breeding,233,77.19452927410397,77.73988221136791,-0.5453529372639663,2.61068970539165,6.86842774865391,-0.3173698008247895,0.14048720336301737,-0.06425915405978536,0.020930381415390723,-0.10208509944769677,1.0754703854100223,,,,0.6192573656315196
Non-breeding,234,76.53504429499279,77.16915251425738,-0.6341082192646071,2.5937085993746125,6.778834404947068,-0.31269232850953255,0.13552548788456428,-0.0600494462618229,0.02089617294797632,-0.10243166331019092,1.096196337462266,,,,0.6197039793890681
Non-breeding,235,76.28500636403938,76.5989105513055,-0.3139041872661041,2.574214560080668,6.677887723379896,-0.3084254215456028,0.1310646981732108,-0.057668387240489796,0.020841154501010987,-0.10071164190835308,1.0649805211327965,,,,0.6195418495911891
Non-breeding,236,75.61522209559426,76.02915578861175,-0.4139336930174919,2.5564366647261516,6.585203100864609,-0.30288396389464556,0.1278265794085973,-0.0549694037356743,0.020799277344201908,-0.10091320203941918,1.0796329418104478,,,,0.6194886742112327
Non-breeding,237,74.86973151144237,75.45988748450753,-0.590155973065152,2.535815350474052,6.4761159944661975,-0.29726272833078715,0.12407988047770287,-0.054878569747965796,0.02073470117459643,-0.1135804345991141,1.0735275388563563,,,,0.6190004163808172
Non-breeding,238,74.65180344862577,74.8911051044351,-0.23930165580931997,2.5172818801271353,6.380675618235009,-0.2898167679741549,0.12014232220475024,-0.05264465534067644,0.020684768653095854,-0.0980431668686827,1.056831393010661,,,,0.6178998172776345
Non-breeding,239,73.95836096500167,74.32280832513067,-0.36444736012899226,2.49741143608462,6.279555588267483,-0.28363669533408453,0.11695397709039619,-0.04969263169619711,0.02062445382794373,-0.10566764339444733,1.0533825909944918,0.5815307301664044,0.09162412251860495,0.004802537049300308,0.6181718130730784
Non-breeding,240,73.67988417176008,73.75499721345774,-0.07511304169762767,2.4765523100986746,6.174787972546981,-0.2781411872072047,0.11349105353850009,-0.04607695682812704,0.02055473531791797,-0.11407689970175554,1.0305002607620943,,,,0.6168641693026138
Non-breeding,241,73.05745499157928,73.18767185724371,-0.13021686566441615,2.457678507015797,6.079004066147442,-0.27169019878800127,0.10802978459283898,-0.04346173440829795,0.020500447791978602,-0.10342232927551238,1.0196374483081478,,,,0.6165225352794049
Non-breeding,242,72.33279500112656,72.6208322428739,-0.2880372417473188,2.4366024317661346,5.975062477119499,-0.26414473653895615,0.10367311618690142,-0.04331752444901589,0.020427136012991457,-0.09888511173471577,0.9926367742409046,,,,0.6143316167446647
Non-breeding,243,71.53398770903374,72.05447863983534,-0.5204909308016138,2.4198281444253036,5.89332976899868,-0.25911245383170844,0.10159436814257182,-0.04270636333948343,0.020389796676144552,-0.08915586866069057,0.9817324486154506,,,,0.6150569929096551
Non-breeding,244,71.28671277187162,71.48861171496982,-0.20189894309822834,2.3985122080508017,5.789619983033605,-0.25435455789650147,0.09654157907889406,-0.040426700337990173,0.020312480259370446,-0.07564021975688917,0.9473009723476767,,,,0.6154057082026309
Non-breeding,245,70.78022239000663,70.92323252960585,-0.14301013959924616,2.382430523107134,5.712661509892924,-0.2476498015405918,0.09540107571225058,-0.039517392312850466,0.020279646841585897,-0.08212482279743806,0.9361500455080438,,,,0.6147169512083025
Non-breeding,246,69.86536324728206,70.35834258710302,-0.4929793398209179,2.361754763926146,5.612433724371536,-0.2417286903999716,0.09052151661738284,-0.037222922767516826,0.020206743472608323,-0.07870672474134605,0.9392886024872393,,,,0.6145278750479998
Non-breeding,247,69.30190764822511,69.79394361730277,-0.49203596907768515,2.343850063966631,5.525201961764878,-0.23462594211079818,0.09045255094595347,-0.03592697979498924,0.020158249902060724,-0.09160658478389937,0.9310400910213877,,,,0.6142454221778996
Non-breeding,248,68.8420746807463,69.23003764959611,-0.38796296884979836,2.3267662084700214,5.442243127969627,-0.2281986973764286,0.08761095016224188,-0.0349411783214617,0.02011436611581595,-0.08337449175143942,0.9081049461828927,,,,0.6123615712990804
Non-breeding,249,68.12575213479194,68.66662693590693,-0.5408748011149294,2.307450435510078,5.35162390918421,-0.22281200676068857,0.08712387037709592,-0.03336989498791259,0.020053024395654605,-0.10341602296374706,0.8991911631390954,,,,0.6107482179320276
Non-breeding,250,67.61663751054937,68.10371385966354,-0.4870763491142,2.288271966888742,5.262094796420505,-0.218396778298495,0.08598575094923,-0.03486795217184655,0.01998968937892281,-0.08689846490338518,0.9031350353498481,,,,0.6100073778141177
Non-breeding,251,67.03981955055433,67.54130151496697,-0.5014819644126747,2.2716894666156953,5.1864883471485,-0.21374917305604332,0.08576000562508158,-0.03588812753439095,0.01995032378674153,-0.09995426908114405,0.9005699152117741,,,,0.6103079611920408
Non-breeding,252,66.72712781121412,66.97939358109441,-0.25226576988032545,2.256610596550455,5.117770410792694,-0.21029909794199272,0.0870859036490025,-0.03655300539427008,0.019921919706288753,-0.08927682038035903,0.9091900508873045,,,,0.6098431771129261
Non-breeding,253,66.28944799396399,66.4179942522908,-0.12854625832679858,2.2408823445924724,5.0472857721238436,-0.2045533431415447,0.08350708275318885,-0.03268408647487339,0.01988824102751098,-0.08383560650930137,0.9093898253316047,,,,0.6087510345199657
Non-breeding,254,65.79195367387315,65.85710786882397,-0.06515419495082447,2.224484691449191,4.974862679840177,-0.19609442541080188,0.07950246735281025,-0.031184568518898857,0.019847275269769576,-0.06725376105040556,0.9029811740728213,,,,0.605965432185855
Non-breeding,255,64.89715776747042,65.29673845428503,-0.399580686814626,2.2067485294042606,4.895280512231929,-0.18964311001727474,0.07517142391321296,-0.02863294926688658,0.01979446822334086,-0.06616863233569721,0.838240102706251,,,,0.6051483081092851
Non-breeding,256,64.23415047191648,64.73688978558286,-0.5027393136663871,2.1901942500617024,4.821291770732564,-0.18068968821664863,0.07325946977005177,-0.026735518288659867,0.019752092547363386,-0.0662381207039036,0.850303175455067,,,,0.6032123706167478
Non-breeding,257,63.539602551728784,64.17756588892058,-0.6379633371917868,2.1730791872921627,4.746400254427275,-0.17536165666395276,0.07111122412163469,-0.026163821823798596,0.019703761914274098,-0.06766966856325185,0.789594220933289,,,,0.6035577562016455
Non-breeding,258,63.16680997162438,63.618771154678306,-0.4519611830539803,2.162883144088977,4.702490811926864,-0.1699407066758536,0.07137440327397875,-0.027709237449553097,0.01971826237366898,-0.07492202431463085,0.7814602392950681,,,,0.6043127032226744
Non-breeding,259,62.79257328948886,63.060510178736834,-0.26793688924794795,2.1485006840359624,4.641695886219953,-0.16385509404651874,0.07274287234333786,-0.026331180568923758,0.01969358751091359,-0.07183043769955445,0.7550081640348562,0.3863917665671017,0.08205751385702482,0.0035418824849098446,0.6043095325137073
Non-breeding,260,62.187940003239426,62.5027875874742,-0.3148475842347884,2.1322730662495575,4.571622316388552,-0.1563557265787027,0.06900832292916714,-0.024713427070771034,0.01965198392517633,-0.07452351281140454,0.7050969710098979,,,,0.6037446916513225
Non-breeding,261,61.583748904744056,61.94560781029057,-0.361858905546478,2.1161819222421245,4.504380858170509,-0.14997838084816412,0.06739773366711518,-0.02351737359242723,0.0196116575094552,-0.08377031958447827,0.6812668154792583,,,,0.6027704424502226
Non-breeding,262,60.973102927843414,61.388975759176546,-0.41587283133312747,2.1031190509575337,4.448611732626029,-0.14654319620248327,0.06565944299391327,-0.02165314844972114,0.019598525908427825,-0.08994585292816563,0.6800144527338393,,,,0.6032978151797478
Non-breeding,263,60.278668498649864,60.83289692495376,-0.5542284263039312,2.09214167932822,4.400864459299049,-0.14046378101395354,0.06308532845338059,-0.022128577885313316,0.019604486088138032,-0.08266696112077261,0.6742443238933439,,,,0.6030422306477855
Non-breeding,264,59.85194260093771,60.27737720754928,-0.4254346066115287,2.078002803331797,4.340811876095923,-0.1366704905855232,0.06263281296139399,-0.02262073144351202,0.019581343632183317,-0.09155278726872779,0.6601074314821638,,,,0.6028808423169748
Non-breeding,265,59.30025762971912,59.72242351866876,-0.42216588894962276,2.0637850268366047,4.280547406971115,-0.13329084459104648,0.062017666435529334,-0.02570850244189295,0.019556751531264908,-0.08244259809054785,0.6546328565471434,,,,0.6027273165919067
Non-breeding,266,58.81014540121124,59.16804400688585,-0.35789860567457493,2.054250637762695,4.240482127874738,-0.12798511026212286,0.059419508550252215,-0.025242615292972944,0.01957689889772573,-0.08290469928277087,0.6762484671009983,,,,0.6045333969618479
Non-breeding,267,58.09787200666264,58.61424696480295,-0.5163749581403416,2.043597567861749,4.197362986964986,-0.12310529404619125,0.05929360849029999,-0.025896555780600117,0.019585867234707944,-0.08489688651534891,0.6788167665880224,,,,0.6039171191659549
Non-breeding,268,57.63652821575209,58.06104073783191,-0.4245125220798204,2.0338425443857084,4.15740833844272,-0.11991269400708239,0.06076649274517483,-0.023444364630017,0.019603909740849582,-0.08667138720595449,0.6912495470153662,,,,0.6045871690048937
Non-breeding,269,57.325742094115846,57.50843421020598,-0.18269211609014632,2.024513678917877,4.119711743277876,-0.11541705668152899,0.059222928767241244,-0.02339941322806735,0.019625791537960256,-0.09008146590621183,0.6903882563673672,,,,0.6047361455884253
Non-breeding,270,56.73854242643466,56.95643656979921,-0.2178941433645643,2.01557851861339,4.082653646576409,-0.11129513624313855,0.05799649119731156,-0.021897164694424008,0.019651131839302036,-0.08069240425352063,0.6858244120119895,,,,0.6056793072918254
Non-breeding,271,56.0665324920038,56.40505730259442,-0.3385248105906562,2.003476461322609,4.034669051404841,-0.1073141823064103,0.05838126693448418,-0.02056036200883062,0.019645711059838068,-0.06767024066820336,0.6385786248059904,,,,0.6066254952265642
Non-breeding,272,55.49573216425586,55.85430612873016,-0.35857396447431106,1.9943297638836401,3.9979235734946315,-0.10207445531588709,0.05818237944358526,-0.018668662362044806,0.01966944372512093,-0.07236951504602064,0.6443431503922509,,,,0.607648933293739
Non-breeding,273,55.13690393078372,55.304193173179144,-0.1672892423954241,1.9829545069012697,3.9527570014705753,-0.09881911899114822,0.05693282166436007,-0.015840781106641527,0.019671888540865066,-0.07106885487966733,0.6641037598702855,,,,0.6067333013068804
Non-breeding,274,54.53261378093539,54.75472897437781,-0.222115193442436,1.9731201697192344,3.912503065298635,-0.09371546672946288,0.056127206012204625,-0.01408664475272602,0.019688745461251277,-0.061294358731823415,0.6638292047432219,,,,0.6060129281575384
Non-breeding,275,53.90423016931053,54.20592435961662,-0.3016941903060813,1.961166518756343,3.8648450591852326,-0.08851840586253314,0.05329254969100753,-0.012305692515601938,0.019685338024884768,-0.06259629994672493,0.6762936815796783,,,,0.6059343725106341
Non-breeding,276,53.46124454907804,53.66606191890082,-0.2048173698227648,1.9503883341363553,3.822887745777653,-0.08204189250898242,0.050669007213420915,-0.010810501511539693,0.019692427679458925,-0.057578058207846616,0.6835394392789214,,,,0.6070800970662718
Non-breeding,277,52.78140909421012,53.12723482184138,-0.3458257276312206,1.9377484100817302,3.773402382365788,-0.07533159680053832,0.0496758393656828,-0.008281796364536477,0.01968166408413735,-0.053929687741951726,0.6697302102453377,,,,0.606933457910792
Non-breeding,278,52.22818874330489,52.589382928396866,-0.3611941850919711,1.9283632446644197,3.737007894642992,-0.06984869078357536,0.0507341244952125,-0.008564196762285363,0.019704046454556375,-0.059744981508000145,0.6717417635796413,,,,0.6076044488744347
Non-breeding,279,51.73389976437771,52.05240879676671,-0.3185090323890429,1.9198067469723494,3.703975184472205,-0.06484074224700487,0.051639343955267904,-0.007080254888708326,0.019734715588979823,-0.05686428039861555,0.6693866231842681,0.2687642662215938,0.0722793599424662,0.0027628234487204963,0.6099393863226389
Non-breeding,280,51.02007729079817,51.516201281919066,-0.49612399112092764,1.9098410494740832,3.665974943385671,-0.05854823712327015,0.047432381922730416,-0.004856083930984476,0.019751278460724563,-0.06181299955333664,0.673352952067563,,,,0.6118916642652087
Non-breeding,281,50.46674773414427,50.980649970785755,-0.5139022366414701,1.8963633065633778,3.614034720678083,-0.05156845664411113,0.04575362999488526,-0.0034792272807352784,0.019730958082973753,-0.04423505136135793,0.6357612023037543,,,,0.610743329259003
Non-breeding,282,50.047319524994585,50.44565317775704,-0.39833365276247984,1.8876373600398764,3.581024899423005,-0.04729964422556721,0.04472560970452241,-0.0032051161517776695,0.019760370737622678,-0.04076244126496007,0.6524147869958391,,,,0.6110404090851388
Non-breeding,283,49.492566484496145,49.911121595065,-0.4185551105688341,1.8771835365083154,3.5407796592562018,-0.04423746623962414,0.044589603517409614,-0.004080038338526803,0.01977104190400333,-0.03592248623998706,0.660350342344274,,,,0.6100184660622452
Non-breeding,284,48.99910010797699,49.37697924574092,-0.37787913776390786,1.8677492411799017,3.5052641507040625,-0.04058191991079139,0.04168465269339917,-0.0028985617310323284,0.0197935648891186,-0.03582511062187964,0.6631589022579689,,,,0.6115334716336139
Non-breeding,285,48.35438322425164,48.843162930695506,-0.4887797064439171,1.8559781086717109,3.4611734188723307,-0.035459391597907695,0.04073150840416151,-0.0036911164368673304,0.019791116498153728,-0.02412703135386939,0.6661926820573139,,,,0.6131236073973747
Non-breeding,286,47.69497024234542,48.30962090965388,-0.6146506673084539,1.8449454031011212,3.4204213832782666,-0.030361265838316758,0.038688695673653614,-0.0036448633060963942,0.01979615584077512,-0.020251638587429465,0.652499614765735,,,,0.612576290181827
Non-breeding,287,47.26301913501391,47.77631131742797,-0.5132921824140868,1.8326085503956662,3.3737053898500555,-0.023725109385676832,0.04037906221372561,-0.0011710205396343065,0.01978750282318556,-0.01157824884698596,0.6387446612050082,,,,0.6132294782860545
Non-breeding,288,46.61342234673041,47.24320055577482,-0.6297782090443922,1.8221548217135024,3.335057872752779,-0.018344985552634738,0.04019288981163331,-0.0003039196851364109,0.01979859073148955,-0.0026196765103749355,0.630792717398307,,,,0.6140981259938009
Non-breeding,289,46.17057218162202,46.71026178516221,-0.5396896035402153,1.8120824584042188,3.298336504415321,-0.012940356743658408,0.04014114226929477,0.00031130931513666834,0.019814370085493565,0.0005565989537442366,0.6341479954214863,,,,0.6147150561534359
Non-breeding,290,45.61942731987229,46.177473630066615,-0.5580463101943474,1.8033058159263384,3.266983039714774,-0.00838482969887279,0.0395869879730714,-0.0005082793763776993,0.01984425554912242,0.00920037293942063,0.6109410465026468,,,,0.6160420652943919
Non-breeding,291,45.090338448385175,45.64481907274212,-0.5544806243569467,1.7967837994696827,3.243285938854847,-0.004840795444515812,0.042847910864197696,-0.0019281008396539623,0.019899873488445047,0.01151172708983351,0.6244645772207731,,,,0.6164479067743589
Non-breeding,292,44.66212084382297,45.11228454843773,-0.45016370461476496,1.7862651847999718,3.2048228362132654,-0.0012093796414694546,0.04465720334063472,-0.001056685995159399,0.01991087612269692,0.01645092612331286,0.621791597167127,,,,0.6165387065182961
Non-breeding,293,44.11821141378534,44.57985921386349,-0.4616478000781591,1.778613667925347,3.1771781564928547,0.004770848483899193,0.04344029249522143,0.0011383067628531127,0.019954442968898648,0.02109608431604001,0.6189117157679821,,,,0.6173782973915166
Non-breeding,294,43.54060058664147,44.047534356746084,-0.5069337701046367,1.7687515114817345,3.1419112152422524,0.011659428197159644,0.04408245276656804,0.003079676328515894,0.019973236622109515,0.03150642613542229,0.6023330625120132,,,,0.6171769488139077
Non-breeding,295,42.85175218187327,43.515302941500714,-0.663550759627451,1.760055999423093,3.1104870671072353,0.01599793134170846,0.0444427277793623,0.004103781303629109,0.020006024802852896,0.03696672598445918,0.586691436263661,,,,0.6173902780837282
Non-breeding,296,42.2959384446775,42.98315926711914,-0.6872208224416465,1.752153785350566,3.082722847397223,0.021698858695754514,0.04447919533004416,0.0042851848356747525,0.02004822276454243,0.04422480738734655,0.5848300570146746,,,,0.6173402263182771
Non-breeding,297,41.81313388981236,42.45109870482078,-0.6379648150084186,1.741075184820471,3.0437711602984567,0.03011829798185431,0.04179556274245498,0.005121533210971045,0.020053881077884972,0.05539941016213108,0.5716331882033571,,,,0.6173337452786639
Non-breeding,298,41.2812524099438,41.91911748604395,-0.6378650761001444,1.7316523043234004,3.0105104971494048,0.03596877384568667,0.042396141432270974,0.005949017557978298,0.02007924246067399,0.05031371451607123,0.5677505697607221,,,,0.6185184542560492
Non-breeding,299,40.63445327221865,41.387212526478955,-0.7527592542602999,1.7251533193061035,2.9876660190327438,0.0396354324207736,0.043370668745261874,0.007199082291529868,0.020138579836026977,0.05059712627976545,0.5754292025257333,0.21237158673797782,0.07134507653350101,0.0024791713668658433,0.6205810398231575
Non-breeding,300,40.00171840303774,40.85538129886112,-0.8536628958233637,1.7197692880872049,2.969199305804164,0.046646396746156504,0.04393905693242844,0.009570183600210025,0.020211725707480293,0.054411156546436974,0.5783276855513665,,,,0.6217465639341395
Non-breeding,301,39.56534801340361,40.32362174655249,-0.7582737331489017,1.7087338342656002,2.931240553474746,0.05320561927193281,0.047293707912685994,0.010600313520227363,0.020218981211149213,0.06438307331676754,0.5369421351954297,,,,0.6238627778371091
Non-breeding,302,39.14533163883323,39.7919322157605,-0.6466005769272547,1.7018832198596363,2.9074176554222557,0.056521938410632175,0.04877475600997409,0.012695665195935362,0.020275926046675302,0.06697982154351068,0.5222068811522527,,,,0.625123572462549
Non-breeding,303,38.710954870537456,39.26031137910337,-0.5493565085659148,1.6916112039495266,2.872290975486484,0.061717156177140284,0.048924679772944436,0.0163385042843846,0.02029257424020914,0.07221309829243486,0.5067118331663581,,,,0.6262283519093437
Non-breeding,304,38.41818679306341,38.7287581723446,-0.3105713792811604,1.682946526405415,2.842862448475996,0.06728650134354655,0.0472698081871288,0.01828674492951724,0.02032801338397984,0.0762556943072683,0.47840771901868967,,,,0.6264844035709479
Non-breeding,305,37.96026601906025,38.19727174257804,-0.23700572351778085,1.6756971754218544,2.8185063680975593,0.07203077076013335,0.04736266596715602,0.01808313147870852,0.02038140314399194,0.07691165675759735,0.474596285494553,,,,0.6279429869801963
Non-breeding,306,37.1944466074727,37.66585139477636,-0.47140478730366,1.6684466592396276,2.794035885656305,0.07688730969396061,0.048525994609122144,0.01895442522011672,0.020435255297349728,0.08366898804498034,0.4801331647746008,,,,0.6289670792153461
Non-breeding,307,36.48922294758569,37.13449656691866,-0.6452736193329808,1.6592427896202526,2.763641992749512,0.08214663013188664,0.0480554532846827,0.022276562531533105,0.020466666960092663,0.08520277629537165,0.4711571812428799,,,,0.6312927407356487
Non-breeding,308,35.94233950441853,36.603206843131844,-0.6608673387133386,1.6513978560639606,2.737727598051088,0.08799367818922534,0.04745914495967618,0.024046492355422194,0.02051461713553991,0.0885950718324923,0.4792520393708262,,,,0.6321578931811467
Non-breeding,309,35.42150811896251,36.07198196207719,-0.6504738431146759,1.6409390905459136,2.7030074545322007,0.09327762279380097,0.051583799701070035,0.023863465286902127,0.02053035094984634,0.0930259648192319,0.490634091521887,,,,0.6323878046521733
Non-breeding,310,34.8271838924208,35.540821810729504,-0.7136379183087129,1.6335228515630726,2.678623284615479,0.09930598123426156,0.052928016437608694,0.023721236041484937,0.020585614756023735,0.08546658368147657,0.48864101837965135,,,,0.634096888740896
Non-breeding,311,34.19038539997849,35.0097264139006,-0.819341013922113,1.6257180346762639,2.6532406977015057,0.10408218569568811,0.055988701457469814,0.02624823001614078,0.02063644724543163,0.0926838761895464,0.4980890635383266,,,,0.6331973195038573
Non-breeding,312,33.84343736073063,34.47869593244518,-0.6352585717145418,1.61724404508151,2.625974185158003,0.10963010084972001,0.05849263807888322,0.02819994449333794,0.020678774323565918,0.09689448736974805,0.48340878444245794,,,,0.635203110529737
Non-breeding,313,33.28960036840482,33.94773066297154,-0.6581302945667301,1.6104583850538998,2.6040540172742586,0.11490357090643512,0.05884505179577066,0.029510359069819105,0.02074374268138913,0.09353858817017358,0.486461447154698,,,,0.636122870947448
Non-breeding,314,32.893905253866485,33.41683101779908,-0.5229257639325983,1.6028544219199379,2.579803202723401,0.12073490819740897,0.060643715640071164,0.030539875188546492,0.02079789255067948,0.10372329669051111,0.47584165069985795,,,,0.6364848229599197
Non-breeding,315,32.44951239832472,32.88599751408154,-0.43648511575681737,1.5952004997477232,2.554561188648137,0.12474983690052298,0.06279164505234715,0.029936616869868815,0.02085235641965426,0.10519242196730368,0.4754089314095882,,,,0.6368936617535802
Non-breeding,316,31.9084891329734,32.355230755179804,-0.44674162220636715,1.5877222267064357,2.5307403280628953,0.13039640286561355,0.06361722432052463,0.029371094244987638,0.020909952076440086,0.09982068894879922,0.47736642672132745,,,,0.6389512039586532
Non-breeding,317,31.22559123652552,31.824531416188208,-0.5989401796626851,1.579145341882963,2.5037194779167695,0.13683915363907756,0.06516566669588847,0.03169748118451844,0.020953382676122508,0.10393785159610638,0.4812643253553799,,,,0.6396227197562647
Non-breeding,318,30.594228250422656,31.29390024337779,-0.6996719929551467,1.5711874421200773,2.478594050325689,0.1431344317584517,0.06588410331455279,0.03357990052657122,0.021006949859482482,0.10130963237681082,0.490591198665419,,,,0.6393665501558378
Non-breeding,319,30.122617658470894,30.763338068821923,-0.6407204103510286,1.5654538990935334,2.4604638833719754,0.14912164288855953,0.06814943675621146,0.03474019350234277,0.02109005787089732,0.10941922841527577,0.49517499853596136,0.18361252401343328,0.07480720402637638,0.002473459632381735,0.6412439500326502
Non-breeding,320,29.57776755349373,30.23284581818877,-0.6550782646950577,1.558533154945041,2.43887440781572,0.1542783684658385,0.07048488514994948,0.03642586075782579,0.021158513691941484,0.11460685435808134,0.5010447817958363,,,,0.6424884030750343
Non-breeding,321,29.142965843968096,29.702424502847226,-0.5594586588791404,1.549576430548431,2.4110364825385218,0.15908125201874482,0.06882093237699358,0.037250523800741925,0.021199455913169137,0.12258063568462756,0.4921329481875215,,,,0.6445527721316179
Non-breeding,322,28.574270504556498,29.1720752130504,-0.5978047084938874,1.5420071053214894,2.3871328383580788,0.164674277413791,0.07040003739427644,0.03567356275565973,0.0212600802123735,0.11774918460305893,0.4874573612251283,,,,0.6456541888917077
Non-breeding,323,27.89486190154841,28.641799107830934,-0.7469372062825385,1.5356632365584053,2.3678860815044107,0.168241620531936,0.07239257660595913,0.037911341524211606,0.021338774467863107,0.12059145765092329,0.5037502107107168,,,,0.6472237091637016
Non-breeding,324,27.433278569765807,28.111597416864026,-0.6783188470981958,1.5294731166839972,2.348696979193852,0.1733734888809948,0.07433188619732427,0.039575857742557986,0.021421297992395064,0.12003261216796712,0.4954128936008938,,,,0.6480168895243065
