Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Non-breeding,213,9.84331160427763,1.8265920257087116,9.548914373278329,0.59033454759305,7.448027000069085,0.10567656206844633,0.10618311303479816,0.11110493456014296,0.0017939133680840587,0.32219509201753116,1.1752181700665947,,,,0.08399420612432798
Non-breeding,214,11.472529818948367,1.8722830575729679,11.34756752483933,0.5914791695184034,7.502598662529474,0.10489144081342419,0.10592488047213794,0.10884568215321805,0.0017962770070190255,0.3450267009315324,1.2363921182307636,,,,0.08408097132547245
Non-breeding,215,11.08612125566678,1.919417099972558,10.831030801082967,0.5867452530208023,7.462359120757639,0.10521798741471075,0.1075030395045279,0.11124675228560706,0.0017815467819785624,0.3523813512156302,1.238279357583815,,,,0.08392426497747926
Non-breeding,216,11.213760773583257,1.9681167176256282,11.01578047343882,0.5870834672406776,7.5117142382458,0.10370024730889442,0.10622895415394705,0.11272057735306742,0.0017831455940766608,0.39002224349682535,1.4422950168529263,,,,0.08329266184521703
Non-breeding,217,12.7918201326013,2.018539494967257,12.246962553520657,0.5853983971113713,7.6202554425394,0.1051998626378603,0.10627245454517842,0.11195593718368849,0.0017795431675013188,0.43487627135937146,1.846012443326529,,,,0.08487974555014538
Non-breeding,218,13.336027137747399,2.0707986723884098,12.944450792308585,0.5868857965993647,7.711263561652436,0.10940167280982399,0.10267558204645454,0.11423535069576465,0.001785553033240212,0.4646787854801652,1.9682602289188007,,,,0.08441254494400767
Non-breeding,219,11.76432618309634,2.1250218107576413,11.636910854463771,0.5884415615420983,7.747012120534382,0.10528324196140586,0.10276650689373963,0.11372849509666838,0.001789721587636227,0.4679834614415352,2.0412485142223744,1.413975741034784,0.024822837022814462,0.0042717996970781345,0.08306598048360683
Non-breeding,220,11.195520386033325,2.181315882916241,10.793332863671004,0.5816513159662222,7.665513908875813,0.10547511290748775,0.10594480451730104,0.1130582189890895,0.001768907087289144,0.47296835951718696,2.01229506266946,,,,0.0839204233260742
Non-breeding,221,13.572854853437951,2.239672803706458,13.115354110472332,0.5942853016633751,7.88799746508761,0.10630216317596777,0.10735262321254806,0.11547306601246399,0.0018092957530208575,0.4958081754761193,2.120132918214877,,,,0.08346904341349894
Non-breeding,222,13.172194806567308,2.2998350036765363,12.672948760186435,0.591264234364337,7.868106975439954,0.10882957401843862,0.10536757122053027,0.11821140016654931,0.0018009110214924455,0.494375579273074,2.0899277963194414,,,,0.0818785483140587
Non-breeding,223,12.480207093077858,2.361333308772353,12.452529816062851,0.5834536986577095,7.804245399161118,0.107742710529243,0.1009845871761033,0.12011436676688791,0.001777297424628,0.4850846462450739,1.9988000437114357,,,,0.08183749252905108
Non-breeding,224,12.299206162000083,2.4236036524735587,12.026484834927642,0.5796603955947163,7.771358534593522,0.10879260890798914,0.10687866666549856,0.11722647165846417,0.0017662875790433541,0.49910151982528234,1.9702982133355817,,,,0.07912351193607149
Non-breeding,225,11.869273042015179,2.486197403303833,11.895802861636787,0.565138743770476,7.536151510775382,0.10896000969560406,0.1099302910679559,0.11448190259563068,0.0017211487627528217,0.5077166663892285,2.004679443342398,,,,0.0792692601354206
Non-breeding,226,13.213386899966807,2.548690300759804,13.250860789016565,0.5492983154701809,7.418780779756223,0.11243618049421379,0.11211210273866054,0.12055832726113179,0.0016757596323870292,0.5231597471530365,2.079722438026445,,,,0.07797490842472128
Non-breeding,227,15.380350158510375,2.6107882839296126,15.193570931515794,0.5918535615267511,8.073355764113673,0.11245722477659294,0.11538226654843982,0.12421676039866975,0.0018055669936564022,0.5594607149453564,2.192990891024113,,,,0.0769362380115157
Non-breeding,228,13.802174102698316,2.6723418242111783,13.72196884822637,0.6059850175429928,8.325219422582903,0.11021013779409024,0.11530711519063265,0.12413250489656696,0.0018487862150592701,0.5444867837251459,2.22561332872701,,,,0.07511707003996931
Non-breeding,229,15.378741436410365,2.7332330662323727,15.281469090721737,0.6134358561112201,8.477699252988089,0.10989870500472056,0.11181757745508125,0.12637449390459365,0.001870435320322995,0.5560179211172458,2.2361209685357584,,,,0.07595481963279535
Non-breeding,230,15.171045641862197,2.793414455139896,15.242725221634034,0.6522031388327845,9.31116366492153,0.10733943603183466,0.11172170774867132,0.1246170379279799,0.0019898682106815244,0.5786909092611893,2.4282890032607294,,,,0.07486371311742197
Non-breeding,231,16.570735239868277,2.8529206092419566,16.542281451229623,0.7115321411529624,10.475758361695885,0.11649399975790618,0.11718765928198442,0.12229739834251661,0.0021711109443230962,0.5768439837419443,2.4690179032512836,,,,0.07415831240064565
Non-breeding,232,13.739784894113894,2.9119067870497046,13.703799153335448,0.7274846285640001,10.953934395867561,0.1179899012094797,0.11627478037472463,0.12464363470104732,0.0022210268016585664,0.5670843789051847,2.308327715073395,,,,0.07300787252416407
Non-breeding,233,13.345862832090294,2.9706114367289707,12.758894549153727,0.7288461882378019,11.109669580745697,0.11679089753781868,0.11778407830902539,0.12281680804423648,0.002225744689456861,0.564778879665453,2.2288425989469607,,,,0.07055477985186667
Non-breeding,234,16.447196272664282,3.029238656082866,15.77201908735527,0.7601411103379805,11.722323403392263,0.11232578891085902,0.11259911228029792,0.12939141925967945,0.0023246602309787492,0.584830411328511,2.2861302389690676,,,,0.06931798475747902
Non-breeding,235,17.16071012659103,3.087916363137078,16.27325602615734,0.788482225036736,12.323084568774,0.11222398574177592,0.1088472445612583,0.1314055803595072,0.0024105460508466966,0.6223022327836919,2.480356217715341,,,,0.06887853030221315
Non-breeding,236,18.71630059373119,3.146735831977503,18.181954056061993,0.7887898356842161,12.45156051103649,0.11600027574330411,0.11392609472600426,0.13451330541185869,0.0024126632026187497,0.6964004754568166,3.0761160394212874,,,,0.0707273967672656
Non-breeding,237,19.47651519617468,3.205780135265758,19.171398383875108,0.8516842657339034,13.585043694034935,0.12425543834189597,0.11679064325427453,0.13443588558024355,0.0026035111842640296,0.7554511844695796,3.5104982279953485,,,,0.07122984609536452
Non-breeding,238,18.523184589424236,3.265081104235024,18.401905892920706,0.868036198758735,14.036874711481644,0.12532168978874839,0.1145888642236267,0.13440716477299966,0.002655075410474763,0.7843836008734241,3.5605221137625125,,,,0.07198084106797589
Non-breeding,239,17.104252771420228,3.3245618180160634,16.33353087663044,0.8926810324529231,14.481223362819545,0.12924401515704953,0.11822630196456599,0.1394682790305373,0.002728826228535602,0.7852358240340539,3.4823695039637186,1.7244072406727302,0.019866226923342865,0.005237240335953848,0.07263807287127709
Non-breeding,240,16.175887320894958,3.384123867561839,15.503452864250491,0.9065403814465912,14.997513276116415,0.12908955517278797,0.11893736300107331,0.14074194872751247,0.0027707929093952503,0.7743893131548829,3.4515914173601905,,,,0.07231182368133512
Non-breeding,241,15.33115980174955,3.4437373680088856,14.767144054908742,0.9106265282148854,15.146239619623216,0.12544876630401164,0.1169911380538765,0.142583998445709,0.0027841346821901283,0.787109069430553,3.34724272487872,,,,0.06881435887740935
Non-breeding,242,17.33055028735913,3.503450751955133,17.43117012067496,0.9212540529680092,15.544462988692995,0.12047888544767087,0.11151515083219683,0.1435307576765038,0.0028174576719406583,0.8046253993847814,3.292235421254986,,,,0.07229802276005191
Non-breeding,243,16.608714059428355,3.5632576889748093,16.521324264259906,0.9505122730056202,16.336927611850406,0.12119326013724446,0.11313379698371719,0.1425676659796086,0.0029082792227471837,0.7998210796197532,3.2108196537852973,,,,0.07279827038503686
Non-breeding,244,17.178472213090586,3.623146318731112,17.27312248148123,0.9501974472732587,16.415508883264582,0.12264242161304577,0.11258451436673735,0.14025710392243504,0.0029109457053471447,0.8142189540328324,3.069120489829387,,,,0.07482565483428769
Non-breeding,245,16.699104068085447,3.683116002430758,16.60703044527899,0.9701811081645835,16.74775414304578,0.12522861980520159,0.11088331835389363,0.13659229926695354,0.0029728367530485874,0.8226906437158736,3.0325304947038796,,,,0.07314896583881905
Non-breeding,246,16.587871567633282,3.7432106930494524,16.64409572083264,0.9787673503628446,16.93614877673783,0.12175708937827713,0.1099593775915227,0.1382367394586803,0.0030012570142361793,0.8230827432319624,3.0355121464663952,,,,0.0736588781119212
Non-breeding,247,19.73223808359012,3.803503548526926,19.722429619880348,1.0134089327850182,17.698690314133266,0.1216715293227209,0.10784997998605894,0.13834283337478093,0.003109568616030092,0.8315415657041777,3.083332930823441,,,,0.0733761119932348
Non-breeding,248,20.312349633015536,3.8641489691419997,19.42225542089829,1.0306837000062594,18.245723421093253,0.11873097337928216,0.10942993338593794,0.13706209599976119,0.003170000555804512,0.847871026124534,3.1834611909544503,,,,0.0748797332804203
Non-breeding,249,20.402318639666078,3.925249155550864,20.011064550238473,1.0619126709540194,19.166461485656686,0.12406036326235373,0.11118478478444928,0.13451170458202233,0.0032748680140085645,0.8982624185800093,3.28701176635142,,,,0.07494928037366916
Non-breeding,250,18.15213405249588,3.986771727728516,17.678967922937318,1.0772038298309712,19.599632147411757,0.12265287586216511,0.10925500912017913,0.13872835414982201,0.0033255303049348757,0.8900288494168527,3.17968202017674,,,,0.0734485725905523
Non-breeding,251,19.50640291103271,4.048691233533308,19.141835893980208,1.0866950896544718,20.01659856526231,0.12248026242622745,0.10893295570450859,0.13909287975339252,0.003361351220885227,0.883104587298953,3.1306238240430693,,,,0.07442821537352363
Non-breeding,252,18.71697619500161,4.110940297071499,18.758817137250475,1.114700629968517,20.78608947047935,0.12431426803446852,0.10811817493975752,0.1353895260454557,0.003447616821900686,0.8529895990032832,2.9153563539361755,,,,0.07437306323994808
Non-breeding,253,19.333661699280782,4.173532076141173,18.597516290405814,1.1117165897839485,20.986753674491215,0.12455283416343906,0.11595360766751209,0.13435746725384368,0.003441842117275817,0.8679070488983295,2.9112584084722046,,,,0.07557391671788066
Non-breeding,254,19.530809848374698,4.236421502425197,19.563953944404577,1.1196131458543612,21.38414486507497,0.12552840378782193,0.11836081252591212,0.13622132700782588,0.0034653485056802156,0.8611071653134684,2.8561847481861933,,,,0.0755247868536754
Non-breeding,255,21.185561536295012,4.299343365862206,20.875427384566226,1.119686818694102,21.503842483546904,0.12552887782278394,0.11847173133329256,0.13401403274942314,0.003468375360779391,0.8578975110482905,2.968574066582221,,,,0.07466172436885898
Non-breeding,256,20.829473168230596,4.361937038380449,20.486956203561114,1.1230305057513024,21.807773896094183,0.1251952013813566,0.11722805194850278,0.1350762542535873,0.0034829473858720224,0.8397643241228879,2.8799135306103465,,,,0.0729365836414374
Non-breeding,257,19.642507022101224,4.4238934431729255,19.43087086961928,1.1428491648652466,22.37941204795852,0.12394717434380839,0.1135420787242896,0.13356654352067318,0.0035465922772068234,0.8482882447299475,2.8493502098632844,,,,0.07222118709370576
Non-breeding,258,18.67386733971416,4.48495524560934,18.012583386786936,1.1384145804824173,22.52445485219134,0.12593424043091356,0.11250224860487278,0.1339940134997524,0.0035386450609131395,0.841312913986827,2.8146982065527273,,,,0.07137133307421563
Non-breeding,259,17.758172202604076,4.544920034197185,17.345042140743033,1.1343799920420454,22.561152856346364,0.12295382401136541,0.11231118306271765,0.13541298120486153,0.0035283898462922466,0.8471855912718265,2.7395389399820043,3.8410289835334694,0.028998141115869923,0.011838060789212788,0.072246561271463
Non-breeding,260,19.26616103997741,4.603792181880793,18.90302068278958,1.1407161542987632,22.869104141805323,0.12512776906309445,0.11126007647550475,0.13685790401085346,0.0035521696666643366,0.858540088053104,2.7191394303467025,,,,0.07185215965431235
Non-breeding,261,17.45451371627465,4.6614189479901835,16.684642701562915,1.1672241010966937,23.557756046108036,0.12483273059210377,0.11046456444336741,0.13489645436980743,0.003639713696562303,0.8471759584580933,2.6713528214210536,,,,0.0730498826241093
Non-breeding,262,18.438773098039672,4.7174984190760885,17.552445374856312,1.1778941417731241,23.923840101974037,0.12651981073943822,0.11094517696737752,0.13621769357741548,0.003678822793012269,0.8384886499722494,2.5627736564099584,,,,0.07218347097789014
Non-breeding,263,20.747532807183145,4.771672349471007,20.63665742661448,1.1921353001231907,24.51003244336411,0.12554796980015345,0.11104427282650865,0.13607714130787296,0.0037299212283574933,0.8215924986061517,2.4163776353620556,,,,0.07099797502888851
Non-breeding,264,19.357845141511277,4.823657465622701,18.721470882021894,1.1897014312523797,24.649827204790693,0.12270186462917787,0.10773373298643618,0.13112714203572592,0.003729990697912044,0.8249528103142033,2.3225705215688626,,,,0.07042081461413151
Non-breeding,265,21.27590274109137,4.873454754201596,21.151158396218605,1.1678537700961773,24.396386875938525,0.12093157740475406,0.10710068741284627,0.13194651460216936,0.003669637619121593,0.8382980702173919,2.248012064930138,,,,0.06932858755160189
Non-breeding,266,19.979196842738187,4.921207987406701,19.908498162694,1.1838597364120964,24.895832474695183,0.11699285820755524,0.10635467550832348,0.13061390921636423,0.0037256354852086625,0.8102481475487757,2.1449679830291197,,,,0.06937234760931847
Non-breeding,267,22.60580907986768,4.967258636252733,22.583735750932018,1.2083760063337543,25.75519011634458,0.11595578990192411,0.10432076702180512,0.13109814246959,0.0038106873926098297,0.797781736260265,2.0249868825979456,,,,0.07037988181307042
Non-breeding,268,19.531116806648406,5.0121209423185125,18.892637705046994,1.211511444662676,26.115631941577846,0.1185711895523572,0.10483363998886323,0.1303341541855045,0.0038281605422184647,0.785494627382478,1.9392497527559236,,,,0.07110442495024948
Non-breeding,269,21.254158601461352,5.056505886534271,21.18998284020457,1.2459442383738892,27.31154887351163,0.11936871711430372,0.10551048023701838,0.12867975439558973,0.003942759658956405,0.7850186723365897,1.9217727744743491,,,,0.07164328635106859
Non-breeding,270,23.246886515121002,5.101113750850629,22.388775214856633,1.2423617204938,27.584085175187518,0.12104794484967576,0.10489063900864147,0.12506953762227913,0.003942563706607541,0.7728918447444755,1.8093586879370058,,,,0.07181820152834505
Non-breeding,271,26.332225466208698,5.1467401692196795,25.476516932051187,1.241215103685969,27.86465552061075,0.12106457839451018,0.10639569477644673,0.12329563524651849,0.003946309111322175,0.7717331902387126,1.6828128651856833,,,,0.07176435856633438
Non-breeding,272,21.774243429274957,5.194263017918994,21.47011506295423,1.2078310502252538,27.420976158583603,0.12136823831965482,0.10938897728537914,0.12447240642657617,0.003846539257497437,0.7547032580280516,1.6231022826913986,,,,0.07156325180413467
Non-breeding,273,21.339829243332982,5.244551353867967,21.767555254953365,1.2085916157776764,27.715599804431267,0.12074977186917944,0.10923543522800505,0.12117428019594084,0.003853292456508646,0.7660222311620484,1.5476881923707868,,,,0.07042240882621854
Non-breeding,274,24.63334357143807,5.298381070149827,23.97425109244066,1.25798081362769,29.282890388604386,0.1200494789179332,0.11393686111384901,0.12601933685720357,0.004016624338843821,0.7696519742111808,1.5763705142772237,,,,0.07490874196993783
Non-breeding,275,26.53609514277869,5.356490183071834,25.87170190560565,1.3001581087024863,30.917363095955707,0.12665271222321567,0.11685315032906558,0.13088473284802296,0.0041543871013122145,0.8011036438272855,1.925654753296534,,,,0.07305517596636087
Non-breeding,276,26.734245794998444,5.419507432424736,25.42719097458997,1.3193114437502846,31.741918262303717,0.12035126709264332,0.11852631083875644,0.12908143635957622,0.004220147953323407,0.7929988947869713,1.969493928263348,,,,0.07213577546470429
Non-breeding,277,27.41623802884582,5.487920017138948,25.999381637308982,1.365265945494654,33.283694258816894,0.11792843389917437,0.11879619231745261,0.12679487207931944,0.004378495784678745,0.791770296865981,1.9160287940952971,,,,0.07347714385638358
Non-breeding,278,25.00546736994899,5.56198131539181,24.041984595927765,1.3927896068248553,34.37021263234965,0.11938937471577817,0.12083985266625165,0.1285628681311204,0.0044768644146479615,0.7950491944156333,1.7643339846594637,,,,0.07377249793674642
Non-breeding,279,23.209877603743024,5.641526131149792,22.769808089540373,1.4033224676140226,35.06331684908307,0.11912211701116072,0.11973149130622229,0.13238650201765992,0.0045207278884183905,0.7937077463591037,1.6900598959810988,5.1046630050272315,0.024744446291161425,0.016304989857726243,0.07318404637680445
Non-breeding,280,27.171645419539466,5.726019787544579,27.04989371036286,1.4109093666471801,35.66720149938202,0.1165532095870077,0.12231567440214883,0.13761899854178591,0.004554727774284524,0.7897992002768601,1.76345117871481,,,,0.07375512283113062
Non-breeding,281,24.196465047307,5.814836850349802,23.19206175900517,1.42638519059338,36.43183835274662,0.11681121174421562,0.12084479601499432,0.13781248976151575,0.004620177036547044,0.7865124410017902,1.7189647521961622,,,,0.07532248540336414
Non-breeding,282,25.56398248053548,5.9072192107237225,24.84495205503062,1.4340828178412905,36.93962903583808,0.11744652253080583,0.12011403966765742,0.13487017362424572,0.004656854945116509,0.7790688236856945,1.7045778108617866,,,,0.07511981683729847
Non-breeding,283,25.764779965743912,6.00247010596618,24.968337004300775,1.4608612871280704,38.203441646935126,0.11506453408669146,0.11922002390139876,0.13444623352549626,0.004760284892420158,0.759372769397221,1.6166631205726825,,,,0.0751498133792386
Non-breeding,284,22.925802530316684,6.100033328591959,21.713458237562154,1.4596257112589845,38.45016923762067,0.1128648921382939,0.11884642601386612,0.13647908775864567,0.004771492673439803,0.7490977747544451,1.5976134937363053,,,,0.07544792783174607
Non-breeding,285,23.93959382056754,6.199685302837214,23.513021630994256,1.4762157242714642,39.190247455733164,0.11288094211308647,0.1163066664118725,0.13535645172685784,0.004839620799769047,0.7483567246781535,1.5449205847258576,,,,0.07497010496083477
Non-breeding,286,25.76441981501665,6.301342808853813,25.510621515117293,1.4988528060650845,40.38422893667353,0.11297958427818833,0.11822829786513196,0.13568736485127786,0.0049335390781886646,0.7418690265569176,1.5014819970022157,,,,0.07548504070551082
Non-breeding,287,26.284769279294856,6.404810253332797,26.739384829272883,1.5366614584867324,42.04440105286195,0.11422838679377623,0.1222634672375823,0.13682003076864835,0.005071982541477674,0.7368515980933217,1.4631231583159314,,,,0.07514963539995556
Non-breeding,288,26.247019216237465,6.50990428986971,25.77654650176233,1.5666284055614577,43.39369671793123,0.11421963883779528,0.12328990717713144,0.13668452189704175,0.005181874690751682,0.7205851076412607,1.3825895595724287,,,,0.07406862809000182
Non-breeding,289,25.285626681097536,6.6165626832164754,24.43201718572108,1.5986198278314674,44.71159879837027,0.11075038579644869,0.12150094405142842,0.13380937826721792,0.005299234592261991,0.7041913802452364,1.3343364059676357,,,,0.07447501522903213
Non-breeding,290,25.289185072573737,6.724809624784367,23.989088612509338,1.5894827315471127,44.87823568142903,0.11050905128202199,0.11789899239241838,0.13274495182902027,0.005281587876791245,0.6813078858209509,1.3034353534483278,,,,0.07470018795924227
Non-breeding,291,25.47168971838868,6.8344856107895815,24.375558006499553,1.5788652181033842,44.909592696269414,0.11090337373045162,0.12021850293738773,0.13195351232780825,0.005257718018364716,0.6831622487225417,1.335685543409446,,,,0.07476052798717486
Non-breeding,292,26.63631631426184,6.9452496141064435,24.55175179378173,1.5892358408366007,45.4814806269867,0.1100832662635864,0.11926011472464924,0.1320991000524558,0.005310785094194303,0.6812192033598499,1.3265774218625774,,,,0.07475706797820254
Non-breeding,293,25.40513760972384,7.05689941021265,24.0796961470372,1.6006064154782969,46.21036634714011,0.10949233638141151,0.11879939440610178,0.13004489758606477,0.005367300222816268,0.6789848510654006,1.2830916250474083,,,,0.07450477045039273
Non-breeding,294,23.439123811574284,7.169548190094404,21.512821512968923,1.5915367946469496,46.3200599002175,0.10783331101633778,0.11815466768078464,0.13026965265401644,0.005347373494667075,0.6513238573377147,1.277663583681248,,,,0.0735609459383469
Non-breeding,295,26.25717817248909,7.283664228379915,24.22692512763661,1.5843344676484377,46.42953488592842,0.10474756115134726,0.12037290824154223,0.1325594085540512,0.005335482023252099,0.6483258219392792,1.2696147260473614,,,,0.07380212639881938
Non-breeding,296,23.64393863989513,7.399796741082952,22.627968263374918,1.6035546457689267,47.25364438907459,0.10484150295642414,0.12086541084008127,0.13324097087736103,0.005412858526217278,0.6492738798589762,1.24846588793746,,,,0.07345666469207769
Non-breeding,297,23.37986808521413,7.518424842186742,22.113138320507087,1.6113898404689304,47.84227052284097,0.1058903111156364,0.12169280650216587,0.13550166958763524,0.005451428211988311,0.645745337622103,1.21920974046637,,,,0.07364261131065229
Non-breeding,298,23.335076329572,7.639833038101287,21.422771286649827,1.60176261229014,47.76042735809606,0.10672216668184704,0.12290341307518193,0.13555961902123573,0.0054323291943355395,0.643543264287354,1.1967264173220076,,,,0.07302600957806876
Non-breeding,299,26.364848334942657,7.764072493228668,24.139202819971658,1.5699047143448126,47.216679713728965,0.1059656991853407,0.12185772912327708,0.13582266545909047,0.005346341689849378,0.6377774799640531,1.1654932701706346,10.338783796581689,0.029899752063311903,0.03489051343958297,0.07126156899064873
Non-breeding,300,27.656683571221883,7.890952556111758,24.88050146843658,1.5545203677383583,47.224218059664,0.10193524254136084,0.1225602597492273,0.1351720924019121,0.0053192135484030735,0.6248862285385175,1.1638082342259621,,,,0.07076289278470498
Non-breeding,301,28.62033733870976,8.020163934426375,26.576488893025935,1.53458922061471,46.949519905252394,0.10002211731917598,0.12146124985143665,0.13385205453462803,0.005267624860686364,0.6033149756728677,1.167886554047001,,,,0.0682182266953014
Non-breeding,302,26.988351285319318,8.15138834041049,25.58248323285368,1.5265501601442504,46.95789973235653,0.09547470148223636,0.12038357279254472,0.13440392172533522,0.005262905462701535,0.5998640120455021,1.153163843248727,,,,0.06826912609356633
Non-breeding,303,25.173553495148337,8.28421554920412,24.919069757167936,1.5239110627453023,47.14139372861668,0.09503483752213251,0.1200097887247845,0.13696793465589607,0.005283369980531706,0.5986093557105768,1.1260182785717046,,,,0.0679169855102076
Non-breeding,304,22.83474972722561,8.417961444236319,21.685938879079416,1.5166578110973339,47.216718867340255,0.09445281948577874,0.11999629465760554,0.13445996381756423,0.005286377232945099,0.5941514505905834,1.0982993967733865,,,,0.06695482994979589
Non-breeding,305,24.9197877971278,8.55162940381036,22.783066056290075,1.521932655934094,47.58924415347296,0.09302478894633297,0.12019477956733042,0.13369399608622096,0.005330877256644726,0.5808140777168507,1.051752528248775,,,,0.06723793781687487
Non-breeding,306,24.65242653622132,8.684066431156502,22.186565472465706,1.5283035357481562,48.061632000814896,0.09250820081937555,0.11964683390309092,0.13050872716571646,0.005382881974552942,0.5706813385486239,1.0300228893403665,,,,0.06808779756407415
Non-breeding,307,27.039405192270628,8.814041915700864,25.655586710760737,1.5547530485728653,49.25609503378237,0.09272237834521418,0.1204866977125711,0.12909937075054317,0.00549626061785296,0.5581372951636548,1.0168546825560922,,,,0.06871683058781589
Non-breeding,308,28.096476021991794,8.940227778731956,25.93764407680577,1.583369524873942,50.64480696769576,0.09337179355167986,0.11951375138156375,0.12860001757685519,0.005617675021839538,0.5541029658364307,1.0363738283806285,,,,0.06890886473751957
Non-breeding,309,29.551405277261924,9.061241758861517,26.865247917926315,1.6163928823817788,52.38648371564661,0.09381715480473414,0.12042906001034581,0.12846584922503113,0.005765279918243855,0.5416954194829228,1.0415875461438386,,,,0.06903969108302717
Non-breeding,310,27.944013398208288,9.175867873332102,25.80188641316315,1.6592300916894425,54.45918108862002,0.09449343390638468,0.1217411036917639,0.13115512453393616,0.005946457086184704,0.531207897871879,1.0188791308923921,,,,0.06911401229966739
Non-breeding,311,29.92188077778059,9.283145756189022,28.294229909884805,1.7102927041188865,56.83992029145034,0.09460527165849811,0.1230613672692651,0.13511178439633073,0.006158054644866976,0.5248806987570531,0.9860026025608619,,,,0.06915131725598492
Non-breeding,312,29.43157769263569,9.382380361592805,27.127888334016035,1.7458938074379151,58.84480479888554,0.09540032213563648,0.12365221279162401,0.13507336508586307,0.006320117818452239,0.5157030353165523,0.961596601655912,,,,0.06905097954768384
Non-breeding,313,28.15180960072449,9.473193713564223,25.885925192137776,1.7725848046243737,60.37464153075389,0.09530578053849918,0.12420122415076115,0.1353577278226681,0.00645504318797426,0.5079719200541534,0.9410110090108152,,,,0.06913471753824031
Non-breeding,314,29.26578192687984,9.555418548418816,27.198722159052057,1.8280817613041085,62.93503965163227,0.09566777532942995,0.12400824912012653,0.13552087878438718,0.006688558382743486,0.5103475042644658,0.9377452853999828,,,,0.07024241174019788
Non-breeding,315,27.28235265946302,9.629119303528398,25.74126741171928,1.8700313644461946,64.97340854894489,0.09671922088595061,0.12460526643890263,0.13463754174391135,0.006868093290211151,0.5064986489095165,0.9121628347334436,,,,0.07026366278771935
Non-breeding,316,28.72725087287547,9.694523340479634,26.846508122214047,1.9102896218455592,66.99068491691115,0.09628375002455541,0.12398899117971147,0.13486988698976088,0.007047630223189571,0.501015984874791,0.9033771296064285,,,,0.07102294817766715
Non-breeding,317,26.958151467720946,9.751863847571803,23.753813961161452,1.9177171088379665,67.61842654792692,0.0961047271616461,0.12447935998742665,0.13614589092653187,0.00710595854234059,0.4974420672061541,0.8859205104881175,,,,0.07090805063478783
Non-breeding,318,27.754478351136445,9.80168834443451,24.50697865169471,1.9072030572142218,67.54046546900878,0.09552727139823868,0.12385357844644948,0.13645189667508473,0.007108012261566061,0.49176815494591214,0.8760170748488564,,,,0.07083408750442896
Non-breeding,319,28.790949152515903,9.844639696691512,25.09219026175285,1.9060293807717745,68.05560446174643,0.09460784866839085,0.12258546347077688,0.1347206492982235,0.00714407775728495,0.4898804300352949,0.8552257834340324,14.827743630756274,0.0314782695295075,0.05463020778761211,0.07001000676828341
Non-breeding,320,28.526847037348887,9.881308677824505,23.77434227162128,1.896751378839382,68.11703437707982,0.0936148062789828,0.12072582788319973,0.13319177559569736,0.00715322621490628,0.47914082149842774,0.8463358705768559,,,,0.06930788646726814
Non-breeding,321,28.735354565653576,9.912204678884878,25.315087110771497,1.8876088481180948,68.15745367630352,0.09222144760984276,0.12085120477258392,0.1325190762827473,0.007163367725614119,0.4868264069788115,0.8918086506367899,,,,0.0697750425047177
Non-breeding,322,25.55660067339954,9.937540745992292,21.881200562420076,1.8758811143178695,68.02653825550856,0.0923616195252121,0.12078157227023342,0.1318274535404042,0.007163523505318318,0.4844611266490113,0.8756552893836482,,,,0.06985340519839332
Non-breeding,323,28.57995942278926,9.95719859168607,24.54020972211106,1.8716140788413913,68.29629407338221,0.09151593837696467,0.12100182894299033,0.13159366538497924,0.007192455831893678,0.47680095582556364,0.8477045066672705,,,,0.06896120360535084
Non-breeding,324,28.84352996746625,9.97094111183068,25.516850469054507,1.8560582277880828,68.16099061764847,0.09042578405341309,0.12036212618806029,0.13004332053782838,0.007183176388023424,0.47144212118913525,0.8361491679198955,,,,0.06885321641286922
Non-breeding,325,28.32096313637355,9.978435195442247,25.63468346015923,1.84848083175046,68.22409584885112,0.08960749496768879,0.11914653274862781,0.12797234286196368,0.007198483512598765,0.47819532926108027,0.8846769778365193,,,,0.06872133140220936
Non-breeding,326,27.868569559247515,9.979549676790828,24.686881676861297,1.8596911927562243,68.86592103755044,0.08993492402374749,0.11846602103876722,0.1270235486703539,0.0072865128740292546,0.48361273175344566,0.9012414053701905,,,,0.0686508829423763
Non-breeding,327,27.127486823812095,9.974611434734204,23.643122540115456,1.8705973956694624,69.41248927732869,0.09022558648249966,0.11912640472130595,0.12626946973010103,0.007376295366148213,0.48046389021255326,0.8694001530557228,,,,0.06895550438872788
Non-breeding,328,26.234332000556755,9.964199748957416,23.098407059908382,1.8793696129703559,69.85216859245438,0.09053025780113301,0.1191391414287955,0.12582564123015152,0.00745432816721753,0.48217385511112837,0.850836394269169,,,,0.06923091572767733
Non-breeding,329,24.322214042236624,9.948923023680262,21.569871683398354,1.8902336804409887,70.42683823541797,0.09078025138086422,0.11895379658015143,0.12566243140150674,0.007546048564848242,0.47971520928695927,0.8385641237709214,,,,0.06910738108314861
Non-breeding,330,25.26549809848431,9.929454958495173,22.9835731414321,1.9118254330792837,71.4571109520939,0.09102986166862896,0.12007970825932018,0.1263430972506098,0.007677835971516871,0.47718576106740634,0.8330868938544853,,,,0.06926680161221817
