Variable,Time,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,Smax,Smax/Var,Smax/Mean,Cross correlation
Non-breeding,490,333.358641712042,331.65081409389836,1.707827618143803,6.315145825353067,40.00009073408729,-0.33151266825165815,0.1713627298445128,-0.08637324454649392,0.019339614951655624,-0.48061588669828537,1.6920989345812558,,,,0.33272808014329314
Non-breeding,491,332.833971894816,331.4078904049443,1.426081489871607,6.309457917819199,39.92867860796556,-0.32827525709089167,0.16950367741960304,-0.08542309403557154,0.019314848944577526,-0.48367194752968556,1.69451474626395,,,,0.3317213009478573
Non-breeding,492,332.9287406983538,331.16214912021553,1.7665915781383075,6.305255895247516,39.87408659849269,-0.32463748257462255,0.1682687598589479,-0.08398285489008073,0.01929456277348369,-0.4873309529109775,1.6987087831363277,,,,0.32969030732704563
Non-breeding,493,332.2089186002904,330.91358290797126,1.2953356923190342,6.29784466746778,39.77887691124747,-0.3220452453334373,0.16700628090123956,-0.0828642820090315,0.019264894334133892,-0.4907264987766077,1.7046559441491376,,,,0.32804828077192305
Non-breeding,494,334.4212501742813,330.66218663354664,3.759063540734664,6.2886749241920095,39.66142208964525,-0.31880451739067167,0.16463384361740527,-0.08125817727686574,0.019229083225414306,-0.4904412541314415,1.707435672123577,,,,0.32632589599107686
Non-breeding,495,333.2920979235685,330.40795614693656,2.884141776632016,6.279891881923312,39.54839838194565,-0.3143747970458099,0.16182827316266477,-0.07815675101566036,0.019195146335440103,-0.4939990938765457,1.6964945205722421,,,,0.32443998155298037
Non-breeding,496,330.6077567743705,330.1508872057147,0.45686956865580897,6.275242509295111,39.49157475987217,-0.309662447598057,0.15968768593981109,-0.07710109616503356,0.01917406856423443,-0.49476595390043376,1.6901470306193531,,,,0.32265865767865376
Non-breeding,497,331.6885622269245,329.89097800053923,1.797584226385195,6.2752874147802435,39.493472402411,-0.305105392733857,0.15839019992958694,-0.07594441858782132,0.0191672855096115,-0.5073661582806115,1.7809699174650084,,,,0.3218147698977613
Non-breeding,498,330.6290980458873,329.62822765028477,1.0008703956025773,6.273692610313354,39.472268751279664,-0.30047911252390186,0.15772095234206993,-0.07584827240001023,0.019155731146789232,-0.5101313170049534,1.7756272959519683,,,,0.32025559606607407
Non-breeding,499,330.3632687818449,329.36263458005095,1.0006342017939658,6.269107225325894,39.413216199261065,-0.2975954568763684,0.1572440889192845,-0.07438407819061348,0.01913490421167681,-0.5096068497149746,1.7735273166229004,3.8578033362503783,0.09731521562759696,0.011775264007098446,0.3181307166400801
Non-breeding,500,331.3078876284474,329.0941979650451,2.2136896634021577,6.261956777573278,39.32474370535185,-0.2945987043097042,0.1556745874756356,-0.07298249575538446,0.01910645080567558,-0.5095529911858229,1.770488197126632,,,,0.3167017683668726
Non-breeding,501,330.8772059158653,328.8229190037724,2.05428691209303,6.253732792074638,39.218084729195986,-0.29091182350290545,0.15459070243207926,-0.07291238807007192,0.01907491397006042,-0.5135316193384906,1.7707913141329414,,,,0.31563447328129113
Non-breeding,502,329.6498080664465,328.54880052458066,1.1010075418657868,6.2488140602119415,39.15473690655778,-0.2872616734468789,0.15358245239319523,-0.0726771685015703,0.019053612973331885,-0.5141985853551999,1.779152320919851,,,,0.31448676640776624
Non-breeding,503,328.8777256008249,328.27184719059807,0.6058784102267389,6.251556429847072,39.18968754631236,-0.28266099414430135,0.15255498863873465,-0.07165985488151336,0.019055779495791333,-0.5213868272956598,1.7940940348139214,,,,0.3125915893716369
Non-breeding,504,329.99490472655117,327.9920639581762,2.002840768375181,6.244133202663047,39.09609900667631,-0.2795591921395704,0.1512378165988694,-0.07090877514721598,0.019027013523996585,-0.5227263153207684,1.783177472620067,,,,0.31166619034341186
Non-breeding,505,328.45514491783,327.7094549641812,0.7456899536487385,6.245710715765801,39.11492561158537,-0.2756773719418794,0.15041555092075684,-0.07150856414828353,0.019025776206440154,-0.5311959246548813,1.814719141083757,,,,0.310469438599431
Non-breeding,506,327.92169961859616,327.4240233067944,0.49767631180167426,6.250121198425397,39.17241016257514,-0.27104542145669347,0.1489299881474259,-0.07028105148737877,0.01903360636409357,-0.536979603372342,1.8343909545955108,,,,0.3089111468038835
Non-breeding,507,328.87882835832187,327.1357703496531,1.7430580086687768,6.2445179225095675,39.10169032708952,-0.26709037656779416,0.1479754036785222,-0.07047146872555157,0.019010518679131557,-0.5408082898172154,1.8300924058288741,,,,0.3072880778905136
Non-breeding,508,328.53901812373914,326.8446952767641,1.6943228469750329,6.243925832653242,39.09047433778427,-0.2641834357054295,0.14535258092958178,-0.06955784025848132,0.019003000803438887,-0.5425659029701952,1.8365335049902562,,,,0.3059986605136768
Non-breeding,509,326.93369652237294,326.55079218061877,0.38290434175418625,6.244988743689674,39.105221575964336,-0.2608816636997097,0.14418216379316207,-0.06844357711487675,0.019000719684146062,-0.5470098568566859,1.8412025714377518,,,,0.3045722775834417
Non-breeding,510,326.3138425977945,326.25405373108316,0.05978886671129089,6.244936439881375,39.10169769113041,-0.2568900106745275,0.1427695837912679,-0.06804660931639585,0.01899487213898088,-0.5515649855713647,1.8658533100465007,,,,0.3029819967835347
Non-breeding,511,326.2300769010879,325.9544723546905,0.27560454639743853,6.244979060698625,39.102190506281836,-0.25309677376833245,0.1411440702582671,-0.06677804106045415,0.018989843813036006,-0.554055434052362,1.862517834413296,,,,0.3016989266983197
Non-breeding,512,326.5293074370697,325.6520391453334,0.8772682917362147,6.245632229283155,39.110300132196166,-0.24922316991100527,0.14026789328589123,-0.06547807291897371,0.018986316305351383,-0.5538875458757755,1.8624265987106918,,,,0.3000131912949789
Non-breeding,513,326.09603671876647,325.3467462697005,0.7492904490659122,6.245723002861305,39.1120490680882,-0.24554844787994312,0.13766966204638886,-0.06297975204520112,0.018981387173868727,-0.5650418066063281,1.9003246577351063,,,,0.29868651533103674
Non-breeding,514,326.542475413303,325.03858450137807,1.5038909119250388,6.252175355405638,39.19173563978143,-0.24036657770019462,0.13672813511936155,-0.06090779677731106,0.018995960645597984,-0.572569029023596,1.9295543773644517,,,,0.2965087532661463
Non-breeding,515,325.1675079955626,324.727542182183,0.4399658133795327,6.24623115887403,39.12034973942593,-0.2360036417734035,0.13584486098274906,-0.06018001757064481,0.018972782734589067,-0.5742563401458286,1.9271827709499931,,,,0.2949303806948298
Non-breeding,516,327.1559572423391,324.41360686396035,2.742350378378819,6.24305656378997,39.082441081041544,-0.23229382999771148,0.13467758605657054,-0.05859145075925985,0.018957783538947816,-0.575978840361093,1.9266994830284672,,,,0.29366961728013735
Non-breeding,517,325.6230612655506,324.09676641647866,1.526294849071861,6.244429472085816,39.09716966205448,-0.2274559904291923,0.13245283180395745,-0.05597279395035486,0.018956993774241263,-0.5776365894098712,1.9336419997397671,,,,0.29179896132371996
Non-breeding,518,327.16406319111087,323.7770094745015,3.387053716609521,6.237788456559908,39.01535858450129,-0.22228094241573806,0.13032631236587805,-0.054836054643169464,0.01893157599056833,-0.5754589381072293,1.923206437076951,,,,0.28949288410173746
Non-breeding,519,327.610150318317,323.4543271223113,4.155823196005549,6.2320533358225045,38.94816835258419,-0.217998128301657,0.12876096441297813,-0.054275964825182425,0.01890897017034872,-0.5702469034152018,1.8913799268178666,3.1487141360544304,0.08044869700008947,0.0095538283644999,0.2878946613869509
Non-breeding,520,324.2795050112247,323.12871195445484,1.1507930567699127,6.231312584054804,38.937059536529944,-0.21375287815133048,0.12771658321371712,-0.052158642453150224,0.018901835610583485,-0.5706890190863961,1.8985003157299862,,,,0.28679867624500227
Non-breeding,521,322.70393641090044,322.8001557652762,-0.0962193543756922,6.236058807296243,38.992003736302905,-0.20679144986409884,0.12456690691556478,-0.05098278332543557,0.01891192377004988,-0.5867608205280477,1.97693187314226,,,,0.28501878413634296
Non-breeding,522,324.0041480438463,322.4686510627067,1.5354969811397399,6.2386332723651545,39.02724531019326,-0.1992668156878956,0.12246627735722487,-0.05026412953405643,0.01891524055159312,-0.5902705496052715,1.986960717599673,,,,0.2829797150629289
Non-breeding,523,324.68959815237247,322.1341927065352,2.5554054458373843,6.2369457885139035,39.005864798351055,-0.19305312884509593,0.11952690529263725,-0.04891368613320038,0.018905497571454842,-0.5935847576109511,2.000442065373511,,,,0.28098843107596777
Non-breeding,524,324.20176982700934,321.7967752630494,2.404994563959785,6.228775165501412,38.90682608119926,-0.18849235094331007,0.1172465722740994,-0.0475985823971482,0.018876381661449716,-0.590437675314134,1.994148801858525,,,,0.279506169824348
Non-breeding,525,323.09031177549554,321.456392896746,1.6339188787495293,6.230838192419919,38.93726296183167,-0.1842558370055558,0.11518789006271359,-0.04573959141501396,0.018878387447504263,-0.5949886021006311,2.002216546742994,,,,0.2779310002210973
Non-breeding,526,322.2303726895762,321.1130391335753,1.1173335560010287,6.231556260164413,38.94676335705696,-0.1784270479836504,0.11366071775215075,-0.04446923211535912,0.018876322305055763,-0.6000106511822247,2.0361085562332795,,,,0.27567805676169455
Non-breeding,527,322.47275971403474,320.7667075399718,1.706052174062807,6.232263490422804,38.96096923625459,-0.17353205676257719,0.11089600340035988,-0.04218698910119725,0.018874487129172127,-0.5988690154495642,2.02727169233059,,,,0.27408039082956637
Non-breeding,528,322.26919740707234,320.41739052026173,1.851806886810681,6.239281318361268,39.048166100207794,-0.16862447286673374,0.1105922996879785,-0.04140258093561114,0.01889180955277793,-0.6049505946775007,2.0530517630221325,,,,0.27240162192195233
Non-breeding,529,322.7583771682208,320.0650793143616,2.693297853858997,6.244497642364759,39.11098345826722,-0.16402902094481572,0.10859666088618404,-0.03926929642615451,0.018903596414230582,-0.6025386531495652,2.0647678836110104,,,,0.2708772973415362
Non-breeding,530,321.2078873139737,319.70976542165283,1.4981218923208155,6.2579616374942555,39.27860561367939,-0.15857081158816377,0.1064264068386557,-0.038912750947563704,0.018940768977155423,-0.6146547424592189,2.1397627725753257,,,,0.26908238775914006
Non-breeding,531,320.721512174278,319.351441940492,1.370070233785916,6.266114268478496,39.38011531273065,-0.15309896952600863,0.1054365844945382,-0.03979540876241877,0.018961754380428256,-0.6138210921644403,2.152481767054903,,,,0.26709299745067666
Non-breeding,532,319.319561858368,318.9901013568405,0.329460501527401,6.277726286339751,39.52295704419282,-0.14772332096321728,0.10439958990073547,-0.03816502259338793,0.01899357327573005,-0.6227967569409376,2.1924807837383353,,,,0.2647088812583586
Non-breeding,533,321.38084240040683,318.6257374100049,2.755104990402068,6.278089526291746,39.52591936496802,-0.14423723697062377,0.10280037163991002,-0.03749714814419584,0.018990966913928736,-0.6212984272541114,2.1828494153777713,,,,0.2635596965580402
Non-breeding,534,320.0241691867315,318.25834786236703,1.7658213243643524,6.285510217038078,39.61785639919725,-0.1398365621188291,0.10179330503214473,-0.03728431172213817,0.019010149133562824,-0.6245653690633763,2.2066829102855308,,,,0.2623630316077903
Non-breeding,535,318.79607791562927,317.887932179362,0.9081457362672108,6.290993693166296,39.689774184387915,-0.13395190881825708,0.10047867791346046,-0.03579832058574246,0.019023520004105433,-0.625057699559575,2.2068314628374908,,,,0.2610379584715308
Non-breeding,536,319.2648955978278,317.5144905939843,1.7504050038435697,6.293862990336818,39.72659140193451,-0.12805786644131698,0.09889048807905104,-0.03362038803662107,0.019028987678237616,-0.6287781563630105,2.2042009525896264,,,,0.25929459233390145
Non-breeding,537,320.43130032138464,317.13802385317507,3.293276468209686,6.29588685732695,39.75211028592596,-0.12262213508302329,0.09661829894007905,-0.03270054916769958,0.019031715401029735,-0.6228889852975975,2.1984797567538,,,,0.2576097780157026
Non-breeding,538,319.3062381390824,316.7585331381706,2.5477050009115767,6.302116533682681,39.83131323781169,-0.11676665009405586,0.09437826914873285,-0.03330231783933309,0.019047457349068635,-0.6228785746330869,2.2217397824232425,,,,0.25514001391675784
Non-breeding,539,320.9060891772444,316.3760187829276,4.530070394316687,6.303269265256043,39.8452509474861,-0.11285330125787961,0.09458759459614371,-0.032337255508874375,0.019047614522846503,-0.6192561853783041,2.2311747724132376,2.6878431984841247,0.06753865930569575,0.008122452131954165,0.2542637225097918
Non-breeding,540,319.26819314544895,315.9904813073548,3.277711838094102,6.310261355759777,39.933881427964614,-0.10798458582053266,0.09452383034897871,-0.030004081535076884,0.019065638514138793,-0.6184616454260056,2.244290781006817,,,,0.253781764599744
Non-breeding,541,318.70430227101787,315.60191891230005,3.1023833587178755,6.32267613352929,40.09090239957583,-0.10288450059683875,0.09522104082639946,-0.02886464469908743,0.019100161277945855,-0.6154652663055175,2.2742667008798607,,,,0.25235596831306334
Non-breeding,542,316.4142675884573,315.21033045948957,1.2039371289676268,6.3410416313925255,40.33533506386353,-0.09871879818415692,0.0939347213867123,-0.02690272907250352,0.019153104066553808,-0.6157056105111213,2.28905012761909,,,,0.251151694305227
Non-breeding,543,316.7520527062712,314.8157139958681,1.9363387104029943,6.356857076333405,40.53703275746953,-0.09332224386708,0.09274412065605399,-0.025813864104289687,0.01919844979125628,-0.6181719320999491,2.3092311893931057,,,,0.2504668598301846
Non-breeding,544,316.3373949751969,314.4180685982541,1.9193263769428297,6.373683206499888,40.754800162620455,-0.08710518418541975,0.0896934789004038,-0.025973132458120753,0.01924668341954424,-0.61757173079013,2.3576618775034834,,,,0.24896668698837018
Non-breeding,545,315.3657479798809,314.01739457819536,1.348353401685598,6.388091269022704,40.94106837723035,-0.08141246592383262,0.088612770363538,-0.02671358006001662,0.019287918703849126,-0.6227614653146749,2.3938991263499028,,,,0.24769449195028792
Non-breeding,546,313.3053769679788,313.61369305040995,-0.30831608243089365,6.410131940375334,41.22968827402505,-0.07593061608148623,0.08987324793786769,-0.02619188740290736,0.019352520490911004,-0.6378544519072263,2.472948347381272,,,,0.24628251151954195
Non-breeding,547,312.62303361733956,313.2069657676461,-0.5839321503065361,6.424296795323438,41.416756296383554,-0.07070511602498969,0.08939815486374833,-0.024370896624385532,0.01939354608736953,-0.6445297027760685,2.485496455042532,,,,0.24524003864214564
Non-breeding,548,310.862011485357,312.7972141145178,-1.9352026291608388,6.446313078025803,41.7013521885838,-0.06589070291280837,0.08914595620207384,-0.02311632450042478,0.019458599725569736,-0.6670643185827412,2.6293465446461375,,,,0.2445528568619398
Non-breeding,549,312.65548862943365,312.3844373304665,0.2710512989669439,6.4634556360048245,41.92474901401257,-0.06079793445809793,0.08799607262942849,-0.022493620889944995,0.019508632550232066,-0.6689694697038199,2.640116642721611,,,,0.24339587216055608
Non-breeding,550,311.6633407889432,311.9686331131779,-0.3052923242347441,6.482699484999806,42.17949368454281,-0.05614675669481446,0.08532044506268381,-0.023612978963381374,0.01956532721131843,-0.6803288612778694,2.6919709961662655,,,,0.24256904742250945
Non-breeding,551,311.9345882414179,311.54979943532095,0.38478880609684835,6.491820167698266,42.29544368659509,-0.05224976645151261,0.08337810370838497,-0.02352079652863005,0.01959136542591037,-0.6795152014485976,2.6850008712720523,,,,0.2422009998788941
Non-breeding,552,310.4104360683676,311.127932086702,-0.7174960183343916,6.52118230020994,42.69352205505492,-0.04770100724002864,0.08584763229651404,-0.023304202230344632,0.019678612949416398,-0.7041099767813566,2.846263175563361,,,,0.24176905380511526
Non-breeding,553,312.2796751052037,310.7030250197365,1.5766500854672778,6.536398651421549,42.89396859042561,-0.04112129743485229,0.08591480612255266,-0.022096234902542308,0.019722947180798804,-0.7010079682958215,2.8416788631828225,,,,0.24014135940003012
Non-breeding,554,310.7151769326902,310.27507235429005,0.44010457840049694,6.562648092577044,43.2333554643132,-0.03623205907688952,0.08315569089201501,-0.022300975927143477,0.01980107585688026,-0.7192519393271529,2.963203064479134,,,,0.2388199436757038
Non-breeding,555,310.5410574435616,309.8440697157168,0.6969877278447786,6.578550363573615,43.44381414471997,-0.031608990737406785,0.08293790965342812,-0.02248580479993364,0.01984786853801491,-0.7177436153282676,2.972366621154566,,,,0.23718188549603775
Non-breeding,556,309.6748941726195,309.41001476328813,0.2648794093312523,6.594092807227543,43.64694543834426,-0.028641834683354305,0.08154112711603188,-0.021124009622060104,0.019893668338058505,-0.7133941495681837,2.969738468315596,,,,0.23655058003287402
Non-breeding,557,309.49530167692035,308.97290746554444,0.5223942113758135,6.615819086031345,43.940339048328696,-0.024137670139807815,0.07848642615274523,-0.02208590163280693,0.01995821803965232,-0.7210306397482341,3.037503141380896,,,,0.23531263908262698
Non-breeding,558,308.57691939046856,308.53274970482556,0.044169685642960414,6.634705182437434,44.21231968368169,-0.01949180583029876,0.07803862956508927,-0.02065632509483944,0.02001445000494596,-0.7350601326627936,3.1690327883692038,,,,0.2339143775280016
Non-breeding,559,308.92102160210294,308.08954622508156,0.8314753770214952,6.644217876526924,44.34855765913155,-0.015835991934679435,0.076542960988648,-0.020174155095996564,0.020042485772096538,-0.7353143819984699,3.1569826796580576,2.650338808647601,0.05977658699867665,0.007995031491592254,0.2331478029697147
Non-breeding,560,306.6470448526988,307.6433011567195,-0.9962563040205288,6.671418841637212,44.71284872629859,-0.012290466693786918,0.07449745437709603,-0.020025307947582328,0.020124072958278824,-0.7454627750225105,3.2234628898035766,,,,0.23113065677049
Non-breeding,561,309.52009815675274,307.1940158959194,2.326082260833405,6.679612579162316,44.82602841880267,-0.008630647455748203,0.07272985512271274,-0.01861072778235511,0.020148116004442756,-0.7387795095966533,3.222566863375267,,,,0.2296441502856567
Non-breeding,562,308.73667795419294,306.74169219775854,1.9949857564345046,6.690043827786091,44.96730680221689,-0.005716296485016532,0.07084519573709847,-0.01784092883481589,0.02017906259905996,-0.7325100789465274,3.2368594871330907,,,,0.2292314679053169
Non-breeding,563,307.1443002860558,306.2863325509927,0.8579677350629873,6.715929371848007,45.30739587038658,-0.0003147139547897698,0.07003255533827786,-0.020948239473167124,0.020256891910233735,-0.7344820484168747,3.289140730906628,,,,0.2289823367447157
Non-breeding,564,304.4243257277536,305.8279394543004,-1.4036137265467021,6.750667170439943,45.773780299707454,0.00637010209360972,0.0705783346032628,-0.021353687868014077,0.020361825113877893,-0.7598194205635401,3.5132437936389427,,,,0.22918091955269684
Non-breeding,565,304.82752592465533,305.3665127246636,-0.5389868000082987,6.776142890505445,46.122001116999044,0.014341615252454063,0.07073925772607517,-0.021940095226188158,0.02043885118841189,-0.7735647075697494,3.5971498780613014,,,,0.22836700261948548
Non-breeding,566,305.5985583278128,304.90204859558713,0.6965097322256426,6.796460910174517,46.40161808277293,0.01879875524915624,0.07169758058183598,-0.021722575279004865,0.020500173957522683,-0.7697110094825773,3.6104599727975604,,,,0.22885985611070125
Non-breeding,567,305.8522447401981,304.434542692808,1.4177020473901962,6.819289736393578,46.7096847586035,0.02481515044264828,0.07194568854058668,-0.020708148370918375,0.0205691542422463,-0.7731571028673214,3.65563266929103,,,,0.2284957136752184
Non-breeding,568,307.11749584251714,303.96398910266964,3.1535067398475447,6.841551422019826,47.013561892719544,0.029381752087315242,0.07111540678618518,-0.019599080122372513,0.020636176957571174,-0.7689946959107493,3.672742181322807,,,,0.2284800669019357
Non-breeding,569,306.96823335316157,303.49038021697163,3.4778531361900566,6.863959572044893,47.32901618613362,0.034687936922634145,0.07079394316031518,-0.020426590607534913,0.020703964316303898,-0.7614697623841031,3.694717082077493,,,,0.2277360244582487
Non-breeding,570,305.2871264532306,303.0137105181429,2.2734159350879106,6.8851977509189455,47.627951919104206,0.03994297486306916,0.06883868388603019,-0.01871681793591847,0.02076836872533532,-0.7748103107937958,3.888178241339867,,,,0.22703642538601584
Non-breeding,571,306.77888290442775,302.5339752013821,4.2449077030454365,6.904407299802634,47.89716147471397,0.04567716618728264,0.0678440182944393,-0.01769304431710747,0.02082653051006243,-0.7725782822491611,3.892676789096825,,,,0.22598502311190022
Non-breeding,572,303.14235578752147,302.0511699336722,1.0911858538492365,6.929423765124271,48.247052899220925,0.04979546421630774,0.06702610101475069,-0.017551349668293418,0.020902839297753033,-0.7775029836977564,3.9385591521685255,,,,0.22535849576612804
Non-breeding,573,303.91369195694364,301.56528910234925,2.348402854594329,6.95989702168937,48.67345025811628,0.05397349438209708,0.06663187919743112,-0.01568727298911874,0.020995522767952027,-0.7702810689425605,3.981243863636757,,,,0.2256219701227531
Non-breeding,574,303.0357378654751,301.0763256766902,1.9594121887849933,6.987729873529986,49.05687458385377,0.059669530527310145,0.06633658697080676,-0.016031436010183277,0.021080213844682807,-0.7719321625984444,4.014089920853014,,,,0.22515685792809814
Non-breeding,575,302.0181440954807,300.5842715112225,1.433872584258033,7.012132122096057,49.39712335000062,0.06386531758056958,0.06527837386073021,-0.01641928799207894,0.021154863480002235,-0.7754009135477609,4.076869107679513,,,,0.22455201145293036
Non-breeding,576,300.25559098072995,300.08911718192047,0.16647379880944613,7.037024963889778,49.74899267957175,0.06793882905187769,0.06518608022864161,-0.016542360591997773,0.021231485715042357,-0.7853360765560413,4.127602196882501,,,,0.2237167861951472
Non-breeding,577,298.37056720726713,299.59085342531677,-1.2202862180496954,7.063799584475229,50.13566011231056,0.07194660323667286,0.06625558145412548,-0.016470765636262378,0.02131412380269445,-0.7941221990206953,4.179943857368856,,,,0.22375784762944645
Non-breeding,578,295.65141977380523,299.08946727232893,-3.438047498523797,7.110061741785659,50.79387624460679,0.07757505916877656,0.06804449149388879,-0.015229196579629074,0.021456307700750635,-0.8032601921524559,4.272850176039682,,,,0.2239055229332751
Non-breeding,579,297.1678028425006,298.58494359914965,-1.4171407566490442,7.135528033834828,51.158983292702494,0.08478303429000109,0.06877847417029427,-0.01428201651460675,0.02153491002920529,-0.8082345345084074,4.309808720599474,3.174731257342892,0.061909262156285456,0.009581653886731248,0.22326137458440015
Non-breeding,580,297.47089737623503,298.07726557071254,-0.6063681944773788,7.165060036881866,51.57762076181891,0.08946116141816471,0.06989711191390598,-0.014640799793969834,0.02162619928982366,-0.8055847840194843,4.346555028084385,,,,0.22305472251542235
Non-breeding,581,298.112487623685,297.5664172753415,0.5460703483435597,7.200446727860086,52.090410549259495,0.09373437091079406,0.07289235765133219,-0.011150356808468794,0.021734987213894375,-0.8143835483406926,4.402064721487198,,,,0.2231084829353552
Non-breeding,582,300.62960486540794,297.05237946044775,3.577225404960036,7.2229061965542085,52.42390732392839,0.09939481094425537,0.07159562076962059,-0.008427000857751282,0.02180456476406565,-0.8066774061662406,4.392248762724452,,,,0.22174871207144708
Non-breeding,583,299.77917265289506,296.53513315859766,3.2440394942971,7.24471600887077,52.72877148189199,0.1017002624514361,0.07011699891407212,-0.008174261216675041,0.021872304041897307,-0.8024853587184805,4.421262010032288,,,,0.22073505660949827
Non-breeding,584,300.4891285927903,296.0146626830986,4.474465909691568,7.265325624426996,53.04687023907224,0.10412184678572352,0.06979419782888184,-0.008954124120237439,0.02193633692117588,-0.7854900860488465,4.3801866001098375,,,,0.22066743736523345
Non-breeding,585,298.29600873605193,295.49095497515515,2.805053760896806,7.292894824944557,53.46383719244734,0.10812149854733687,0.0698794715009953,-0.007758539205826167,0.022021665358862238,-0.781669723451015,4.423015105151895,,,,0.21952637221119167
Non-breeding,586,296.2795293989607,294.9639997539813,1.3155296449792622,7.314352284410917,53.78418158410704,0.11034279385206452,0.06865248746352534,-0.006359437418831171,0.022089062525020017,-0.7788764773764493,4.409047756469807,,,,0.21952063125949675
Non-breeding,587,295.398330151871,294.4337910241049,0.9645391277661275,7.358535189699186,54.4290097922377,0.11445520345715311,0.06952549828877647,-0.007336376609681017,0.022225355092487256,-0.7899930966064769,4.499084496971578,,,,0.2202792138303165
Non-breeding,588,295.8662962521483,293.90032893761384,1.9659673145344498,7.394586702273614,54.964487191583636,0.1203609031472523,0.0704153833499931,-0.007164732863418705,0.02233702285870283,-0.7753286951881507,4.483319068639546,,,,0.22079378925600288
Non-breeding,589,293.9863081841982,293.36361654353146,0.6226916406666217,7.425017005197994,55.41886813321828,0.1252295439778587,0.07273536315762634,-0.006392803133743984,0.022432147877375273,-0.7782993973871366,4.50275424182293,,,,0.22145680497772488
Non-breeding,590,294.65795079522957,292.8236560581016,1.8342947371279181,7.449764550102921,55.784472259198175,0.13081196633822276,0.07426404007542847,-0.005193603060194317,0.022509886777820665,-0.7803817351097009,4.51741188944359,,,,0.22145050470407274
Non-breeding,591,293.6868615538322,292.2804512186808,1.4064103351513981,7.486954309629409,56.34948326158843,0.1343914220720458,0.0754788434349047,-0.0041698513739340136,0.02262563742586845,-0.7831055306585604,4.508226023242753,,,,0.22127192019594868
Non-breeding,592,296.23287009701113,291.73400787999935,4.49886221701178,7.518334171692734,56.819231204959166,0.1380133935405819,0.07491452963860522,-0.004707439784406813,0.022723495840122242,-0.7687761581084404,4.542786371451883,,,,0.21982215813132325
Non-breeding,593,294.70758690319605,291.1843309701451,3.5232559330509905,7.5568705537044165,57.392432550639676,0.1391984246946804,0.07558865686831306,-0.005557831140830647,0.02284319760912384,-0.7630869186347248,4.585915017026013,,,,0.2198714119184472
Non-breeding,594,291.75262739354514,290.63142312300994,1.1212042705352046,7.591488970812826,57.914085484443106,0.14328666170051987,0.07474028891919543,-0.005704245058745057,0.022951563548331295,-0.7766296838360778,4.681251456593882,,,,0.21956643462962486
Non-breeding,595,293.6090064807786,290.0752840539492,3.533722426829421,7.611128066311031,58.212809728267615,0.14529846217948048,0.07514608544449547,-0.00600025137007313,0.023014568217442334,-0.7699138872764025,4.6686388226582505,,,,0.2196373928514616
Non-breeding,596,292.4740063877043,289.5159153984285,2.958090989275679,7.642176912174672,58.68328890680288,0.1474416614884341,0.07500631263475223,-0.004478761608556002,0.023112286805578575,-0.7612534713067829,4.657445308027389,,,,0.21937424312825798
Non-breeding,597,290.4621431825852,288.95332156272326,1.5088216198619335,7.678477230935786,59.2367008905583,0.15100457805787776,0.07414816600402166,-0.0038713045248061867,0.023226325679503047,-0.7701339838043646,4.739957347469282,,,,0.21899308202345158
Non-breeding,598,286.6854137750032,288.3875080809238,-1.702094305920633,7.7245919149745275,59.95641442775977,0.15433538859912754,0.07279814523348108,-0.00564705352634487,0.02337109912101485,-0.774201982799581,4.751501112651423,,,,0.21857318125677608
Non-breeding,599,286.23278645436216,287.81848024289445,-1.5856937885323494,7.752972014135094,60.391944575996185,0.15801793150717633,0.07375136142940057,-0.005708541041645516,0.02346203631644559,-0.7838298428249527,4.802091674899732,4.132034158172483,0.06810714326453898,0.01250510043879537,0.21886734622178
Non-breeding,600,286.779216361415,287.246243475888,-0.4670271144729071,7.7961106793413375,61.07810416467707,0.16181465170906972,0.07338660288952431,-0.005147818443708308,0.023597865396437337,-0.7837533822976113,4.812876032825696,,,,0.2186052690710924
Non-breeding,601,287.51910565664787,286.67080536003624,0.8483002966115575,7.831246127498983,61.63920329108283,0.16539574397109535,0.07388165293804302,-0.004363461899235149,0.023709245997997078,-0.7763480397443492,4.782952502534389,,,,0.21828673073341787
Non-breeding,602,286.9487998796842,286.0921744788554,0.856625400828926,7.857300729723437,62.051095347159496,0.16803513581470475,0.07412021690042424,-0.0036958783894316728,0.023793242657455447,-0.7673652014573753,4.761358377033449,,,,0.21839096305170916
Non-breeding,603,287.26372483819307,285.5103606797469,1.7533641584462367,7.896523673227871,62.678937966863735,0.1709264407697564,0.07571525072201345,-0.002682730472337746,0.02391741283771944,-0.7639936914547009,4.749173710576077,,,,0.21882305694640905
Non-breeding,604,286.0532075870062,284.92537015971106,1.1278374272949165,7.923740497230625,63.1119796694456,0.17563602796685004,0.07583665896558506,0.00011383678359539677,0.024005352104504274,-0.757900306995529,4.723202349338766,,,,0.21824606791096152
Non-breeding,605,284.99573527688676,284.3372057222466,0.6585295546401332,7.946769273835306,63.48561576267626,0.17875161926146085,0.07650890987598245,0.0016033754026323116,0.024080947891285835,-0.7574613524721293,4.712248901553479,,,,0.2172922118964112
