Growth rate,State variable,Smoothing,Residuals,Standard deviation,Variance,Lag-1 AC,Lag-2 AC,Lag-3 AC,Coefficient of variation,Skewness,Kurtosis,AIC fold,AIC hopf,AIC null,Coherence factor,Params fold,Params hopf,Params null,Smax,Smax/Var,Cross correlation
2.45,194.9967400108158,194.91410694834315,0.08263306247266655,0.11393062083916917,0.01298018636479853,-0.43206795863554104,0.20402352169432195,-0.11210841095189623,0.0005844100247284831,-0.10055556760885735,0.20012064512133657,5.6187768127125746e-36,1.0,1.988117506194632e-31,0.002943420438564727,"{'sigma': 0.18167391760911225, 'lam': -3.141592643345596}","{'sigma': 0.10741212862825922, 'mu': -0.8744954184508855, 'w0': 3.147673747770588, 'delta': 0.5639699351789023, 'psi': 0.2}",{'sigma': 0.05608683779512096},0.0012393349215009375,0.095478977471536,0.22800669641220025
2.46,195.2541068647318,195.12859827709576,0.125508587636034,0.11290749117658329,0.012748101563790235,-0.45688724093371463,0.2503802961862156,-0.16842430873023712,0.0005787475107160313,0.0835514595696702,0.2881863369117933,1.5998356062397428e-40,1.0,7.772836725144425e-37,0.0044074280428852055,"{'sigma': 0.17968937737228033, 'lam': -3.1415926373024297}","{'sigma': 0.12966558243332016, 'mu': -0.6112937142731982, 'w0': 3.7834735087152715, 'delta': 1.9774012676750528, 'psi': 0.2}",{'sigma': 0.056102886649225636},0.0017629712171540822,0.1382928437095005,0.2650166732231194
2.47,195.13753264806817,195.2136101518917,-0.07607750382351242,0.10725642685304307,0.011503941101282177,-0.4347795518117574,0.182171726199467,-0.11187326836983313,0.0005493893362698202,-0.03394517386130501,0.022512186779063133,4.27280073556814e-34,1.0,1.9347478877593068e-29,0.002233625102334795,"{'sigma': 0.17079612963358867, 'lam': -3.141592640288306}","{'sigma': 0.10803015589104725, 'mu': -0.9328009742764731, 'w0': 3.216033983001474, 'delta': 0.4600659324236074, 'psi': 0.2}",{'sigma': 0.052767786473748426},0.0011755921591235763,0.10219038404087015,0.2154671036928419
2.48,195.37611652545226,195.38213466440715,-0.006018138954885899,0.10779667526535355,0.011620123198264085,-0.42873629326351964,0.2566962579556191,-0.15091222808324462,0.0005517677091769768,0.012092138063788992,0.1436423955756455,2.295118029795015e-37,1.0,3.8356407795982915e-33,0.0024487896780605394,"{'sigma': 0.17297966081141192, 'lam': -3.141592653589793}","{'sigma': 0.10406962129963415, 'mu': -0.8322761952685356, 'w0': 3.2560221563627625, 'delta': 0.7970553813808665, 'psi': 0.2}",{'sigma': 0.05354733724511764},0.0012243948390302697,0.10536849034553958,0.26490316226453253
2.49,195.52469014237735,195.4585592119307,0.0661309304466613,0.11531563151525213,0.013297694871761412,-0.46497965970255967,0.23173625193893307,-0.14183602449832236,0.0005898334339062425,0.005172148962546977,0.1465643152148239,7.351255248168597e-36,1.0,9.913841766969812e-32,0.003302607461968632,"{'sigma': 0.18003455251006847, 'lam': -3.1415925411681687}","{'sigma': 0.10639338479091154, 'mu': -0.8078396509679582, 'w0': 3.2407534598767374, 'delta': 0.8539846533962778, 'psi': 0.2}",{'sigma': 0.055939652491315044},0.0013905715629341608,0.10457237711831824,0.32063727554711496
2.5,195.58473716786187,195.63237735554208,-0.04764018768020151,0.10694975183487589,0.011438249417541537,-0.4429945584811701,0.23106233334093268,-0.14677914644746223,0.0005466716299812329,0.06096988743799819,0.10224559974813982,6.122913965413355e-34,1.0,1.2774546797947045e-29,0.0024831905238064484,"{'sigma': 0.17050162293841833, 'lam': -3.141592653150315}","{'sigma': 0.11002195313872454, 'mu': -0.8839538527917461, 'w0': 3.3375537498141608, 'delta': 0.7259049161828914, 'psi': 0.2}",{'sigma': 0.05276741171518314},0.0012415952619032242,0.10854766464518,0.2657340784059138
2.5100000000000002,195.7891589883706,195.79521206206192,-0.006053073691333566,0.11751901246852778,0.013810718291577989,-0.5549456431886778,0.30042031698693505,-0.19029155857552196,0.0006002849781852702,-0.06616254578346663,0.15871125331415245,7.079228777351999e-40,1.0,1.3481074007902674e-36,0.005184385704287561,"{'sigma': 0.18572301357481613, 'lam': -3.1415926535522196}","{'sigma': 0.1071803645437821, 'mu': -0.6427049409444068, 'w0': 3.3557392377281388, 'delta': 1.4568622725049751, 'psi': 0.2}",{'sigma': 0.05896775878556119},0.0020737542817150247,0.15015542551321429,0.3582695265424797
2.52,195.98051115872204,195.91535907691227,0.06515208180977083,0.11105834440945458,0.012333955862969034,-0.4576359300564219,0.2797280540219699,-0.1352510946451689,0.0005668857633215478,-0.009891335512492886,0.40071972649003496,5.456959893623587e-36,1.0,5.838520185490876e-32,0.0036554737965885033,"{'sigma': 0.17558770154708808, 'lam': -3.1415926521648663}","{'sigma': 0.08824204958687498, 'mu': -0.712256188925972, 'w0': 3.0457976267531137, 'delta': 0.9414309347812306, 'psi': 0.2}",{'sigma': 0.0545335536728882},0.001218491265529501,0.09879160255371512,0.24888610964810193
2.5300000000000002,196.01330663699414,196.01157732708484,0.0017293099093080855,0.11749902426011154,0.013806020702078278,-0.5147874818168188,0.28402607351757486,-0.20797562728626928,0.0005993538096918699,-0.061579794352589236,-0.06166747786237781,3.1674376424469047e-34,1.0,9.925009186391945e-31,0.0033309207640811393,"{'sigma': 0.1834022052570671, 'lam': -3.141592653588078}","{'sigma': 0.09573062562449053, 'mu': -0.6560962880047057, 'w0': 3.2016687732756592, 'delta': 1.2632269644576337, 'psi': 0.2}",{'sigma': 0.05762325172612096},0.0016654603820405697,0.12063290487387586,0.36887789894813433
2.54,196.0144670597536,196.17477789276106,-0.16031083300745763,0.11707566951756415,0.0137067123929859,-0.4984498687398842,0.2899119873611768,-0.18178872510118138,0.0005968021342088281,-0.13779912027331578,0.40798300811033905,1.3696440613886877e-38,1.0,6.381536108442135e-35,0.0032857755729339584,"{'sigma': 0.18563398151644434, 'lam': -3.1415926532155125}","{'sigma': 0.10175103827236032, 'mu': -0.7065170284806235, 'w0': 3.2099419699443574, 'delta': 1.1225316740962983, 'psi': 0.2}",{'sigma': 0.05822076916090761},0.0016428877864669792,0.11986009039685475,0.32465798456568845
2.5500000000000003,196.31236517315673,196.31161485157438,0.0007503215823589926,0.11703218924908533,0.013696533320433723,-0.5223342883055352,0.2748492913989074,-0.17372620450568463,0.0005961897420343795,-0.12353751872631796,-0.17167702394148396,1.997917037165557e-38,1.0,4.890818696797811e-35,0.010400567435498368,"{'sigma': 0.18561602845122377, 'lam': -3.141592621898712}","{'sigma': 0.13283886951501933, 'mu': -0.4577096951693951, 'w0': 3.831417192735788, 'delta': 2.4791101828669166, 'psi': 0.2}",{'sigma': 0.05851175261820527},0.0020801134870996737,0.1518715311703271,0.360839967135454
2.56,196.3527652756143,196.42441496692152,-0.07164969130721488,0.11516639225902736,0.013263297905960156,-0.5392606837735238,0.3271926960603912,-0.19966653981632962,0.0005862971271785168,-0.009381470386621613,0.0064477205638156605,5.460422589258992e-41,1.0,8.732323071192779e-38,0.006766331507724827,"{'sigma': 0.18240556249677517, 'lam': -3.141592624549185}","{'sigma': 0.10669998997164898, 'mu': -0.6142536851532927, 'w0': 3.419553965000679, 'delta': 1.6047364659674477, 'psi': 0.2}",{'sigma': 0.05779174530835004},0.002029899452317446,0.15304635896063723,0.3627628433839528
2.57,196.57395886942936,196.54165411254053,0.03230475688883416,0.11539194217738,0.01331530031946781,-0.5221791802296516,0.3092555122502796,-0.1915656154300013,0.0005870698467094875,-0.08600295726960681,0.12146461559062807,1.9539988968805268e-32,1.0,6.363448812741369e-29,0.005101279391507857,"{'sigma': 0.1816486257851231, 'lam': -3.1415926535847265}","{'sigma': 0.06986628635065761, 'mu': -0.5051525719928502, 'w0': 2.929007630599237, 'delta': 1.4365302560345525, 'psi': 0.2}",{'sigma': 0.057009201164927394},0.0016109303341603758,0.12098340221475094,0.3686577504236856
2.58,196.6990532287443,196.67406632722867,0.0249869015156321,0.11664588388966168,0.013606262228400435,-0.551088213815917,0.2815119608277608,-0.17218081864764934,0.0005930591734681748,-0.06671014072003568,0.05277117089315684,3.4425945370680887e-44,1.0,6.257288421789159e-41,0.006469010563077603,"{'sigma': 0.18705645132291235, 'lam': -3.1415926535736425}","{'sigma': 0.09681899511562575, 'mu': -0.6079260736000613, 'w0': 3.2268875350109365, 'delta': 1.4307650156765623, 'psi': 0.2}",{'sigma': 0.059442947809571135},0.001940703168923279,0.14263308587956194,0.3817430883626377
2.59,196.66671222986068,196.81400603497508,-0.14729380511440127,0.11958658679834698,0.014300951742078577,-0.525238395454563,0.2737341531709887,-0.1555000074909585,0.000607622991233261,-0.04147082473027506,0.1478828742085628,3.586419912734504e-39,1.0,7.688254714458294e-36,0.007332043354567356,"{'sigma': 0.19146287336207488, 'lam': -3.14159265218933}","{'sigma': 0.12511728436341252, 'mu': -0.5909695776438011, 'w0': 3.615389523404623, 'delta': 1.8693651090185779, 'psi': 0.2}",{'sigma': 0.060458839772756776},0.0021996130063702047,0.15380885454624305,0.35795806145237596
2.6,196.79761334248687,196.90753564211494,-0.10992229962806732,0.12296273366044093,0.015119833869248532,-0.5442947882902139,0.34700870261715633,-0.2597000292359221,0.0006243999931733674,-0.08546597725313422,-0.19121303503384116,1.0893980109106652e-38,1.0,8.39495095746029e-36,0.008436048672398552,"{'sigma': 0.1968258147607584, 'lam': -3.1415925631369346}","{'sigma': 0.10185151911671997, 'mu': -0.5227798755411943, 'w0': 3.353811823284465, 'delta': 1.8092544372953112, 'psi': 0.2}",{'sigma': 0.06255094394775061},0.0025308146017195632,0.16738375722942694,0.3842494900555938
2.61,197.03172205980908,197.02463626063624,0.007085799172841689,0.11714995032179036,0.01372411086039795,-0.5237636353288663,0.332698740995463,-0.22037470925485428,0.0005945052408055544,-0.047959857039190784,-0.14322385296423024,5.407923191358612e-35,1.0,7.429431360954228e-32,0.006494782455008474,"{'sigma': 0.18645875296110942, 'lam': -3.1415926462405004}","{'sigma': 0.09132249836207307, 'mu': -0.5701139824668284, 'w0': 3.2231586843717865, 'delta': 1.5387522952328792, 'psi': 0.2}",{'sigma': 0.05892393715873649},0.0019484347365025404,0.14197165530955516,0.3617998110196738
2.62,197.57597084889457,197.1853954649163,0.3905753839782733,0.11486885945153863,0.013194854871697336,-0.5385819776911046,0.24529532327381642,-0.060527789023832095,0.0005825574338341483,0.04260234733895845,0.18019742768785235,5.3791746235027894e-33,1.0,4.346824373571456e-29,0.0024398915546384944,"{'sigma': 0.17943840262263627, 'lam': -3.141592652947003}","{'sigma': 0.08985214131169172, 'mu': -0.7126503802444062, 'w0': 2.943758221505875, 'delta': 0.8382268880838015, 'psi': 0.2}",{'sigma': 0.05635820374522254},0.0012841534498097338,0.0973222867774176,0.3565111915732671
2.63,197.20323084225188,197.3109177337159,-0.10768689146402721,0.12300571388461592,0.015130405648263994,-0.5576574594907341,0.32540087309921306,-0.23437479645365078,0.0006234320496839231,-0.08230702789016854,0.137166370055331,5.544263571320355e-38,1.0,1.0212702338499027e-34,0.006667922277843987,"{'sigma': 0.19486887817533513, 'lam': -3.1415926535801155}","{'sigma': 0.09688967166620865, 'mu': -0.6032607379420669, 'w0': 3.167795655481329, 'delta': 1.3854569082196924, 'psi': 0.2}",{'sigma': 0.06181342302210825},0.0021056596666875747,0.13916742985203243,0.42069548762844444
2.64,197.34783424035157,197.4481623532035,-0.10032811285191201,0.12426085203969478,0.015440759349630918,-0.5540728438141614,0.3268483446530865,-0.21598691146634633,0.0006294243761813091,0.017262576158130188,0.2543984094384524,1.2005856281412672e-36,1.0,2.450325083056015e-33,0.008531870958324885,"{'sigma': 0.19446925450725042, 'lam': -3.1415926363636033}","{'sigma': 0.087399791416787, 'mu': -0.5671081453746849, 'w0': 3.051928608493749, 'delta': 1.3764029894436751, 'psi': 0.2}",{'sigma': 0.06159424282013033},0.0018959713240721966,0.12279003131523555,0.4215243846112853
2.65,197.6991554779154,197.54400596734865,0.1551495105667584,0.12452603714043249,0.015506733925900372,-0.6071389461556648,0.37422881050087037,-0.24560130883521122,0.000630382187435429,-0.030146217608731905,-0.13001257799379543,6.7005474630737846e-46,1.0,6.565826947661731e-43,0.005705539382402441,"{'sigma': 0.1943069587532496, 'lam': -3.141592653589793}","{'sigma': 0.08989377009738986, 'mu': -0.5345731085503362, 'w0': 3.1409439708522533, 'delta': 1.5615433822051852, 'psi': 0.2}",{'sigma': 0.06218814476163645},0.0022822157529609768,0.1471757859434906,0.47448057110167247
2.66,197.60214931809665,197.65796221032215,-0.055812892225503674,0.11966365727709961,0.014319390872931154,-0.5452132904478844,0.3324790979126565,-0.24522560351534003,0.0006054070423679144,-0.0714690587072676,-0.011746452152368433,2.2137449656341246e-41,1.0,2.489521693901941e-38,0.007386484284524029,"{'sigma': 0.18987222786423041, 'lam': -3.1415926524304094}","{'sigma': 0.10132399600109832, 'mu': -0.5657215773521012, 'w0': 3.343908510934857, 'delta': 1.6724795183630707, 'psi': 0.2}",{'sigma': 0.0602506473253802},0.0022159452853572066,0.15475136512588308,0.37616276950496763
2.67,197.9976119213474,197.80755144083918,0.19006048050823665,0.13366744656332138,0.01786698627075838,-0.6380601044113928,0.46828484661402064,-0.33896602201675213,0.000675861256752082,-0.009372219622924383,0.2516317293328634,7.209228445952276e-38,1.0,1.836849471272653e-35,0.014532293134143722,"{'sigma': 0.20639059637913984, 'lam': -3.1415926522423088}","{'sigma': 0.06794250533802493, 'mu': -0.3381266835002068, 'w0': 3.0678965347012825, 'delta': 2.0688985035326013, 'psi': 0.2}",{'sigma': 0.06673293981827905},0.003059430133503937,0.17123369812574873,0.4893135678211388
2.68,197.82493516630163,197.86536458275586,-0.040429416454230704,0.12640626357705537,0.015978543471511997,-0.6093496173174712,0.38834667246986787,-0.273003744104037,0.0006387607797347076,-0.01207676892182388,0.053747721894772754,6.325095666840963e-42,1.0,3.890289902769635e-39,0.006915781474612919,"{'sigma': 0.19721131065000064, 'lam': -3.1415926529417653}","{'sigma': 0.1001417266595106, 'mu': -0.5247512414960096, 'w0': 3.289150866189596, 'delta': 1.7387690634842379, 'psi': 0.2}",{'sigma': 0.06332484401161621},0.0027663125898451674,0.17312670549585457,0.46139529073004504
2.69,198.18104351099194,198.02612116080937,0.1549223501825736,0.12437576523530462,0.015469330977867611,-0.6061551368615319,0.36368648566264206,-0.2453163902098429,0.0006281408736215237,0.02662910150667027,-0.09850673767211626,5.97711436369959e-39,1.0,3.0544238472586604e-36,0.01211835353240337,"{'sigma': 0.19707483982447416, 'lam': -3.14159263592606}","{'sigma': 0.07953875724225123, 'mu': -0.4382076541696165, 'w0': 3.125768928610814, 'delta': 1.8310808571849884, 'psi': 0.2}",{'sigma': 0.06339802693154979},0.002551232322611232,0.16492195598254047,0.4443790244466995
2.7,198.17873019407565,198.1259085857544,0.05282160832126692,0.1276794307139011,0.016302037027425866,-0.6429490783381576,0.461006199274537,-0.3420075876894027,0.0006444509114337967,0.11144068289697628,0.05966094217207122,1.2424709701625574e-41,1.0,3.950630379870009e-39,0.013373950366565773,"{'sigma': 0.1962852384299084, 'lam': -3.14159265357262}","{'sigma': 0.06515923228916476, 'mu': -0.34812124836738967, 'w0': 3.053398836312243, 'delta': 2.0248717821118816, 'psi': 0.2}",{'sigma': 0.06339121013622631},0.0028155684982243694,0.1727126796171285,0.476292835858391
2.71,198.2137038956151,198.22915194619338,-0.015448050578271477,0.12535113469319256,0.015712906968870902,-0.6282669003297419,0.41004547814824194,-0.30098951869376295,0.0006323435534002754,-0.09976709396730794,0.15987481943816656,2.7224854414627376e-42,1.0,1.0835636540664011e-39,0.008934896622510203,"{'sigma': 0.19550522184301128, 'lam': -3.141592653589793}","{'sigma': 0.07892545937052042, 'mu': -0.42466086867293384, 'w0': 3.1454872850046147, 'delta': 1.8908233012957298, 'psi': 0.2}",{'sigma': 0.06306958725541392},0.0026804689867530583,0.1705902664645937,0.46540612991324887
2.72,198.25698513236813,198.34066837129348,-0.0836832389253459,0.13280671398435648,0.017637623279322664,-0.6723483219371436,0.4708295849827951,-0.33348105016419693,0.0006695810431854253,-0.03205661295495919,0.16552938610258436,1.5891148255683277e-59,1.0,3.3662673355405917e-57,0.012817470794948266,"{'sigma': 0.20935429970157285, 'lam': -3.141592653589793}","{'sigma': 0.09144387082094618, 'mu': -0.40227696483740916, 'w0': 3.2489445040142, 'delta': 2.0604139458902986, 'psi': 0.2}",{'sigma': 0.06824047249975025},0.003845241238484476,0.2180135711931446,0.4971526327067631
2.73,198.6016161319909,198.45656430642947,0.14505182556143836,0.13713067412708402,0.01880482178654851,-0.6870815534017689,0.4967117506989767,-0.3674125056252514,0.00069098580264426,-0.04930917758550548,-0.03512670103657976,6.233283616186311e-54,1.0,1.0653074044720474e-51,0.013357975674500948,"{'sigma': 0.21550246463107234, 'lam': -3.1415925112896765}","{'sigma': 0.0803505198393879, 'mu': -0.3586973199856276, 'w0': 3.1364342570577293, 'delta': 2.0766601134092726, 'psi': 0.2}",{'sigma': 0.07049803227536142},0.004007392702350281,0.21310452966998358,0.5455982557589528
2.74,198.4333452439564,198.57136306939054,-0.1380178254341331,0.13976921706996487,0.019535434040350956,-0.6716691199068827,0.46531324470718505,-0.3221293844683094,0.0007038989303162908,0.01166515715846757,-0.1102473757716737,4.064586062236474e-43,1.0,1.3827002961122078e-40,0.007982880509274374,"{'sigma': 0.21715453636574003, 'lam': -3.1415925486406495}","{'sigma': 0.08138860855926211, 'mu': -0.40149615698404584, 'w0': 3.0461530463544593, 'delta': 1.8599293913715833, 'psi': 0.2}",{'sigma': 0.07052687114140463},0.0031931522037097495,0.16345437716480776,0.5599253996068934
2.75,198.52041040041894,198.66247351122658,-0.14206311080764067,0.13921991297076394,0.019382184167587087,-0.7184327329915415,0.5174540462250555,-0.38815823161793395,0.0007007536000701906,0.01834724876641659,-0.01920229565547707,1.916223566895943e-49,1.0,2.615529239812475e-47,0.014112234708127896,"{'sigma': 0.2178895036014956, 'lam': -3.141592653589793}","{'sigma': 0.07348249494897385, 'mu': -0.3158701624753715, 'w0': 3.102158763803291, 'delta': 2.1689178046713726, 'psi': 0.2}",{'sigma': 0.07175977189484367},0.004233670412438365,0.21843102799107392,0.6108386593058467
2.7600000000000002,198.7857543049691,198.7721145537463,0.013639751222797258,0.1432469898848317,0.020519700111065076,-0.7182960163870408,0.5278277492303106,-0.42713854324973866,0.0007206071858568691,0.0783569935455749,0.07816321038596291,1.5230458277713331e-52,1.0,1.0633267386483224e-50,0.03018468551468509,"{'sigma': 0.22752422404161837, 'lam': -3.141592593416685}","{'sigma': 0.07936399160228125, 'mu': -0.2817504920480176, 'w0': 3.200980010544845, 'delta': 2.368545894659387, 'psi': 0.2}",{'sigma': 0.07541108519894027},0.006036937102937018,0.2942020141747418,0.5939097487977
2.77,198.77102545570045,198.9060435135885,-0.13501805788803267,0.13460733406284778,0.0181191343835071,-0.6695679615449728,0.4436072914956925,-0.29626420099635153,0.0006767881044307239,0.03491189665365456,-0.0630764275068385,1.1586459795796419e-45,1.0,4.739505626840155e-43,0.014532424276463,"{'sigma': 0.20757806407852025, 'lam': -3.141592653589793}","{'sigma': 0.07675756726407879, 'mu': -0.3967720965394992, 'w0': 3.0580487662252263, 'delta': 1.8857823861736587, 'psi': 0.2}",{'sigma': 0.0673245485571853},0.003059457742413259,0.16885231256953,0.5298573869675938
2.7800000000000002,199.03175224413164,199.00078375372556,0.030968490406081628,0.14231527654559434,0.02025363793824899,-0.707471442740342,0.5356844456817836,-0.42321278684086744,0.0007151496857513645,0.0416713214329109,-0.09160901799537478,3.5400419813429983e-54,1.0,2.964420417924327e-52,0.027504674965693015,"{'sigma': 0.2244624301607733, 'lam': -3.141592594368011}","{'sigma': 0.07840204884013713, 'mu': -0.29397439362057387, 'w0': 3.1888453254511986, 'delta': 2.320295593141236, 'psi': 0.2}",{'sigma': 0.07405579300529991},0.005500934993138603,0.2716023170706577,0.5931431667081359
2.79,199.21075057760063,199.1167351451247,0.0940154324759419,0.14024116879105653,0.019667585423881608,-0.7308737305798914,0.5147242108958234,-0.3433481709418595,0.0007043520558872304,-0.06418352755201442,0.19954652630107633,1.6915427369754767e-62,1.0,2.862946908313009e-60,0.013843880504916127,"{'sigma': 0.22243125849808462, 'lam': -3.14159265358368}","{'sigma': 0.08140584674823836, 'mu': -0.35413879842529306, 'w0': 3.0902302831950554, 'delta': 2.0439243285007294, 'psi': 0.2}",{'sigma': 0.07342796632574115},0.004153164151474834,0.21116797318860522,0.6061721605332685
2.8000000000000003,199.24903302992956,199.23166493851372,0.01736809141584672,0.14606053125629648,0.02133367879087156,-0.7367934958832725,0.5906758861275249,-0.46276147663493733,0.0007331935899857442,0.05383421098002048,0.24845389115948066,2.2471098776951587e-54,1.0,1.1839875171979128e-52,0.03339462177356668,"{'sigma': 0.2302189723574882, 'lam': -3.1415926504839478}","{'sigma': 0.07496015019009761, 'mu': -0.25478840469205344, 'w0': 3.186829796985388, 'delta': 2.4340553870597814, 'psi': 0.2}",{'sigma': 0.07658745301057943},0.006678924354713337,0.3130695094917794,0.6243749664514296
2.81,199.21388613664072,199.3109488694275,-0.09706273278678168,0.1536939770195548,0.023621838572087446,-0.7445602410980016,0.5724118259298736,-0.43026716799644354,0.000771122897839685,-0.005973183159476879,-0.24959330554745499,1.6084169782830722e-43,1.0,1.7955381742636037e-41,0.02438571562999658,"{'sigma': 0.23466601921819177, 'lam': -3.141592632082176}","{'sigma': 0.06351931985311143, 'mu': -0.2480743668844727, 'w0': 3.0063329115533346, 'delta': 2.273395180831903, 'psi': 0.2}",{'sigma': 0.0774017416042094},0.0051338348694729575,0.21733426269110617,0.6195448325380268
2.82,199.2997695282157,199.4316427697176,-0.13187324150189284,0.14019182323284457,0.019653747301349136,-0.7214991918234309,0.5592293541928345,-0.43927095577049846,0.0007030109385209,-0.019877938864185877,0.1124764807493369,7.602781163450258e-57,1.0,9.825309631536615e-55,0.013540958526596366,"{'sigma': 0.21668464028487663, 'lam': -3.1415926535894743}","{'sigma': 0.06963600767849343, 'mu': -0.30175455797963324, 'w0': 3.079910598246956, 'delta': 2.1883743071821167, 'psi': 0.2}",{'sigma': 0.0712472507828673},0.004062287557978906,0.20669277444612555,0.6000223597795197
2.83,199.51623558817394,199.51992304168834,-0.0036874535144022502,0.14593589696896775,0.021297286024137167,-0.7519444474274989,0.5762619389100797,-0.43943539868364917,0.0007314324642161159,-0.001863944613904102,-0.1480360675869773,1.0348527096058016e-63,1.0,9.23527311151103e-62,0.018423525093428227,"{'sigma': 0.23215794531375672, 'lam': -3.141592644566887}","{'sigma': 0.07945086852257988, 'mu': -0.30166939309040974, 'w0': 3.1228262339578645, 'delta': 2.231541563249568, 'psi': 0.2}",{'sigma': 0.07719641543699543},0.005527057528028462,0.25951933602076815,0.6359695618013619
2.84,199.49898823698547,199.6181801555543,-0.11919191856884481,0.1527004220014905,0.02331741887943329,-0.7497160034087046,0.5833347246010181,-0.4351178932113087,0.0007649362741211336,-0.016359271330082695,-0.1590645524159337,1.6660921496795275e-48,1.0,2.1467576306893973e-46,0.015288570702631593,"{'sigma': 0.2365061629574915, 'lam': -3.1415926083144816}","{'sigma': 0.07830406160518, 'mu': -0.31506503016343435, 'w0': 3.042970675652439, 'delta': 2.1121084864718576, 'psi': 0.2}",{'sigma': 0.07819221477939406},0.004586571210789474,0.196701497472989,0.6599292111997813
2.85,199.8052864080396,199.73409114919315,0.07119525884644418,0.15274509333193137,0.02333106353698042,-0.7456937130325535,0.5325910859138552,-0.40787138298445763,0.000764780692421588,-0.0025336406533050947,0.022676071425721308,7.828413938655804e-54,1.0,1.3997641367596388e-51,0.020195730286736737,"{'sigma': 0.23178956072500784, 'lam': -3.1415926295903907}","{'sigma': 0.07748065642955537, 'mu': -0.3292394062269488, 'w0': 3.0290750384072544, 'delta': 2.0563345400855173, 'psi': 0.2}",{'sigma': 0.07635140850101835},0.0042517326919445705,0.18223484262538864,0.6505290804050697
2.86,199.61625363663677,199.83620646731933,-0.21995283068255844,0.15779419252347568,0.024899007194135712,-0.7601242862720726,0.5845058937309694,-0.4561801232605335,0.0007896872450190041,-0.05557704843662273,-0.04355500794925097,4.242034761561085e-43,1.0,4.1974492830540904e-41,0.019232833236354017,"{'sigma': 0.23994684497893212, 'lam': -3.1415926480402656}","{'sigma': 0.08598721680215804, 'mu': -0.3214887328229217, 'w0': 3.132704691303881, 'delta': 2.182863620470983, 'psi': 0.2}",{'sigma': 0.07958521121708836},0.0057698499709062,0.2317301218445823,0.6478577501221972
2.87,199.86298077249663,199.9191450307206,-0.05616425822398696,0.14716597423057434,0.021657823971234075,-0.7561182540714482,0.5740084640351779,-0.43654234146327575,0.0007361144052137047,0.0024726115870696503,-0.07567974926431623,1.6218617054629948e-56,1.0,1.7430396936248517e-54,0.01577993662123597,"{'sigma': 0.22727073745935905, 'lam': -3.1415926364719295}","{'sigma': 0.0737117960345337, 'mu': -0.29673878073271553, 'w0': 3.078878482898819, 'delta': 2.2021613464259255, 'psi': 0.2}",{'sigma': 0.0753029306564132},0.004733980986370787,0.21858063823302198,0.628094320414997
2.88,199.95294840504977,200.0182290059629,-0.06528060091312682,0.15840048658011094,0.025090714148815908,-0.7704069607365828,0.6141124766348576,-0.49253471897165046,0.0007919256271878597,0.04828016294857977,-0.32071100072656117,8.799154138455557e-62,1.0,4.6992993845032606e-60,0.036433306518216906,"{'sigma': 0.24985673561334024, 'lam': -3.1415924102760506}","{'sigma': 0.0690924035631022, 'mu': -0.22423833437489415, 'w0': 3.098553761968976, 'delta': 2.4360397827877778, 'psi': 0.2}",{'sigma': 0.08361250676452354},0.007286661303643381,0.2904126706169205,0.6910644372723533
2.89,200.12697012156997,200.10912293970367,0.017847181866301298,0.1603174572009903,0.02570168708339136,-0.7783380877959042,0.6417607627198647,-0.5274395455954365,0.0008011178495910955,-0.04678359888880183,-0.24072067114244441,5.941464482757415e-65,1.0,2.9901405555019796e-63,0.03773843410612566,"{'sigma': 0.24996358852389022, 'lam': -3.141592623918468}","{'sigma': 0.0722503270373358, 'mu': -0.23305905295684548, 'w0': 3.113544366753525, 'delta': 2.424969502919143, 'psi': 0.2}",{'sigma': 0.0836763719348365},0.007547686821225133,0.29366503438999964,0.6952293287521278
2.9,200.10900444508374,200.20103897089447,-0.0920345258107318,0.1684084943992687,0.028361420985828514,-0.807006088016286,0.6605651202366064,-0.5642480408757956,0.0008411392527517991,-0.04834067509431888,-0.29135370814780925,4.308696942379549e-58,1.0,1.4276247918312647e-56,0.051413380868777815,"{'sigma': 0.2671209773645211, 'lam': -3.1415926383902564}","{'sigma': 0.0695594987637691, 'mu': -0.19262101606772264, 'w0': 3.1223431920656712, 'delta': 2.5532428364788338, 'psi': 0.2}",{'sigma': 0.09023723626834401},0.010282676173755563,0.36255856781271845,0.7244768253695196
2.91,200.2799801820937,200.33892698012858,-0.05894679803486724,0.17248683334780288,0.02975170767835272,-0.8142837352121958,0.6971691923344925,-0.5902764645777325,0.0008610911640760778,0.02563918858084588,0.37511776442617484,2.674250611073002e-59,1.0,7.991045344883638e-58,0.05626318104650211,"{'sigma': 0.2736321031114845, 'lam': -3.141592653585079}","{'sigma': 0.07350035580254799, 'mu': -0.19531202880083254, 'w0': 3.1303191954058063, 'delta': 2.553268220854509, 'psi': 0.2}",{'sigma': 0.09273295408818184},0.011252636209300422,0.3782181624985451,0.7336686369477103
